transcript_id	transcript_id_ens	Type_annotation
AhpC.10.selenocysteine	ENSVSJP00000011555	Downstream
AhpC.10.selenocysteine	ENSVSJP00000016148	Stop codon
GPX.3.selenocysteine	ENSVSJP00000021065	Skipped
GPX.3.selenocysteine	ENSVSJP00000021083	Stop codon
SELENOF.2.selenocysteine	ENSVSJP00000016044	Skipped
SELENOF.2.selenocysteine	ENSVSJP00000016050	Skipped
SELENOM.1.selenocysteine	ENSVSJP00000009772	Downstream
SELENOM.1.selenocysteine	ENSVSJP00000009780	Downstream
SELENON.1.selenocysteine	ENSVSJP00000004170	Stop codon
SELENOO.11.selenocysteine	ENSVSJP00000015092	Stop codon
SELENOT.3.selenocysteine	ENSVSJP00000016618	Downstream
SELENOU.3.selenocysteine	ENSVSJP00000013814	Skipped
SELENOU.5.selenocysteine	ENSVSJP00000016075	Skipped
SELENOU.8.selenocysteine	ENSVSJP00000010058	Downstream
TXNRD.22.selenocysteine	ENSVSJP00000020703	Stop codon
TXNRD.22.selenocysteine	ENSVSJP00000020708	Stop codon
TXNRD.3.selenocysteine	ENSVSJP00000015239	Stop codon
TXNRD.3.selenocysteine	ENSVSJP00000015254	Stop codon
