transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-CAQ5393496.1	Stop codon
DIO.1.selenocysteine	cds-CAQ5393497.1	Downstream
DIO.3.selenocysteine	cds-CAQ5393406.1	Skipped
DIO.4.selenocysteine	cds-CAQ5394956.1	Downstream
DIO.4.selenocysteine	cds-CAQ5394957.1	Stop codon
GPX.10.selenocysteine	cds-CAQ5389049.1	Downstream
GPX.10.selenocysteine	cds-CAQ5389050.1	Stop codon
GPX.2.selenocysteine	cds-CAQ5380681.1	Skipped
GPX.3.selenocysteine	cds-CAQ5392960.1	Skipped
GPX.7.selenocysteine	cds-CAQ5381856.1	Skipped
MSRB.1.selenocysteine	cds-CAQ5382990.1	Stop codon
SELENOF.3.selenocysteine	cds-CAQ5395068.1	Skipped
SELENOH.1.selenocysteine	cds-CAQ5392921.1	Skipped
SELENOI.6.selenocysteine	cds-CAQ5387725.1	Stop codon
SELENOK.2.selenocysteine	cds-CAQ5380692.1	Stop codon
SELENOM.2.selenocysteine	cds-CAQ5383554.1	Skipped
SELENON.8.selenocysteine	cds-CAQ5387360.1	Skipped
SELENOO.5.selenocysteine	cds-CAQ5391059.1	Stop codon
SELENOP.1.selenocysteine	cds-CAQ5395152.1	Downstream
SELENOS.4.selenocysteine	cds-CAQ5381029.1	Stop codon
SELENOT.2.selenocysteine	cds-CAQ5379571.1	Skipped
SELENOU.2.selenocysteine	cds-CAQ5394667.1	Stop codon
SELENOU.2.selenocysteine	cds-CAQ5394668.1	Downstream
SEPHS2.4.selenocysteine	cds-CAQ5390476.1	Downstream
TXNRD.10.selenocysteine	cds-CAQ5380736.1	Stop codon
TXNRD.19.selenocysteine	cds-CAQ5391518.1	Stop codon
TXNRD.34.selenocysteine	cds-CAQ5383735.1	Stop codon
