transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_010173309.2	Well annotated
DIO.2.selenocysteine	cds-XP_010167937.2	Well annotated
DIO.4.selenocysteine	cds-XP_028943084.1	Out of frame
GPX.3.selenocysteine	cds-XP_010165651.2	Well annotated
MSRB.1.selenocysteine	cds-XP_028942729.1	Out of frame
SELENOF.3.selenocysteine	cds-XP_010176719.2	Well annotated
SELENOI.8.selenocysteine	cds-XP_010175419.2	Out of frame
SELENOK.2.selenocysteine	cds-XP_028941048.1	Out of frame
SELENON.13.selenocysteine	cds-XP_010169374.2	Well annotated
SELENOO.2.selenocysteine	cds-XP_010170501.2	Out of frame
SELENOP.1.selenocysteine	cds-XP_010164847.2	Well annotated
SELENOS.3.selenocysteine	cds-XP_010168637.1	Out of frame
SELENOT.2.selenocysteine	cds-XP_010161885.1	Downstream
SELENOU.6.selenocysteine	cds-XP_010169337.2	Well annotated
SELENOU.6.selenocysteine	cds-XP_028941549.1	Well annotated
TXNRD.16.selenocysteine	cds-XP_010164510.1	Stop codon
TXNRD.29.selenocysteine	cds-XP_010165248.2	Stop codon
TXNRD.8.selenocysteine	cds-XP_010173743.1	Stop codon
