transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_004695995.2	Well annotated
DIO.3.selenocysteine	cds-XP_004681708.2	Well annotated
DIO.3.selenocysteine	cds-XP_012579890.1	Well annotated
DIO.5.selenocysteine	cds-XP_004679085.2	Well annotated
GPX.14.selenocysteine	cds-XP_012590097.1	Well annotated
GPX.19.selenocysteine	cds-XP_004695452.2	Well annotated
GPX.2.selenocysteine	cds-XP_004676229.2	Well annotated
GPX.4.selenocysteine	cds-XP_004681839.2	Well annotated
GPX.8.selenocysteine	cds-XP_004689452.2	Well annotated
MSRB.1.selenocysteine	cds-XP_012587309.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_004679241.2	Well annotated
SELENOH.1.selenocysteine	cds-XP_012580623.1	Downstream
SELENOI.3.selenocysteine	cds-XP_004686439.2	Stop codon
SELENOI.3.selenocysteine	cds-XP_012583065.1	Stop codon
SELENOK.10.selenocysteine	cds-XP_012590487.1	Stop codon
SELENOM.1.selenocysteine	cds-XP_004690974.2	Well annotated
SELENON.10.selenocysteine	cds-XP_012578081.1	Well annotated
SELENON.10.selenocysteine	cds-XP_012578082.1	Well annotated
SELENON.10.selenocysteine	cds-XP_012578083.1	Well annotated
SELENOP.1.selenocysteine	cds-XP_004678402.2	Well annotated
SELENOP.1.selenocysteine	cds-XP_012577389.1	Well annotated
SELENOS.4.selenocysteine	cds-XP_004695937.2	Stop codon
SELENOT.3.selenocysteine	cds-XP_004674975.2	Well annotated
SELENOW.2.selenocysteine	cds-XP_004694301.2	Well annotated
SEPHS2.1.selenocysteine	cds-XP_004695963.2	Well annotated
TXNRD.22.selenocysteine	cds-XP_012587667.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_004695029.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_012589698.1	Stop codon
TXNRD.9.selenocysteine	cds-XP_012575822.1	Stop codon
