transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_030418141.1	Well annotated
DIO.3.selenocysteine	cds-XP_030414851.1	Well annotated
DIO.3.selenocysteine	cds-XP_030414852.1	Well annotated
GPX.13.selenocysteine	cds-XP_030396396.1	Well annotated
GPX.2.selenocysteine	cds-XP_030427150.1	Well annotated
GPX.4.selenocysteine	cds-XP_030417811.1	Well annotated
GPX.6.selenocysteine	cds-XP_030427620.1	Well annotated
MSRB.1.selenocysteine	cds-XP_030434271.1	Well annotated
MSRB.1.selenocysteine	cds-XP_030434272.1	Well annotated
MSRB.1.selenocysteine	cds-XP_030434273.1	Well annotated
MSRB.1.selenocysteine	cds-XP_030434274.1	Well annotated
MSRB.1.selenocysteine	cds-XP_030434275.1	Well annotated
MSRB.1.selenocysteine	cds-XP_030434276.1	Stop codon
SELENOF.3.selenocysteine	cds-XP_030428466.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_030417752.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_030417753.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_030417754.1	Well annotated
SELENOI.7.selenocysteine	cds-XP_030410946.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_030426088.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_030426089.1	Stop codon
SELENOM.2.selenocysteine	cds-XP_030438405.1	Well annotated
SELENON.8.selenocysteine	cds-XP_030395001.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_030405065.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_030429468.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_030429469.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_030429470.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_030429471.1	Well annotated
SELENOS.1.selenocysteine	cds-XP_030434040.1	Stop codon
SELENOS.1.selenocysteine	cds-XP_030434041.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_030430219.1	Well annotated
TXNRD.10.selenocysteine	cds-XP_030424803.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_030400563.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_030400569.1	Stop codon
TXNRD.29.selenocysteine	cds-XP_030439386.1	Stop codon
TXNRD.29.selenocysteine	cds-XP_030439387.1	Stop codon
TXNRD.29.selenocysteine	cds-XP_030439388.1	Out of frame
