transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_069713177.1	Well annotated
DIO.3.selenocysteine	cds-XP_069714736.1	Out of frame
DIO.5.selenocysteine	cds-XP_069719247.1	Well annotated
GPX.12.selenocysteine	cds-XP_069733885.1	Well annotated
GPX.12.selenocysteine	cds-XP_069733886.1	Well annotated
GPX.2.selenocysteine	cds-XP_069713414.1	Well annotated
GPX.4.selenocysteine	cds-XP_069721856.1	Well annotated
GPX.8.selenocysteine	cds-XP_069725120.1	Well annotated
MSRB.2.selenocysteine	cds-XP_069725961.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_069718948.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_069713043.1	Out of frame
SELENOH.1.selenocysteine	cds-XP_069713044.1	Out of frame
SELENOI.6.selenocysteine	cds-XP_069706809.1	Well annotated
SELENOI.6.selenocysteine	cds-XP_069706810.1	Stop codon
SELENOK.2.selenocysteine	cds-XP_069722190.1	Well annotated
SELENOK.2.selenocysteine	cds-XP_069722191.1	Stop codon
SELENOM.2.selenocysteine	cds-XP_069727077.1	Well annotated
SELENON.12.selenocysteine	cds-XP_069731354.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_069706366.1	Well annotated
SELENOP.1.selenocysteine	cds-XP_069719025.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_069736225.1	Well annotated
SELENOS.5.selenocysteine	cds-XP_069722906.1	Stop codon
SELENOS.5.selenocysteine	cds-XP_069722907.1	Stop codon
SELENOT.3.selenocysteine	cds-XP_069721395.1	Well annotated
SELENOT.3.selenocysteine	cds-XP_069721396.1	Well annotated
SELENOU.12.selenocysteine	cds-XP_069720076.1	Well annotated
SEPHS2.7.selenocysteine	cds-XP_069738954.1	Well annotated
TXNRD.16.selenocysteine	cds-XP_069715829.1	Stop codon
TXNRD.32.selenocysteine	cds-XP_069727191.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_069721537.1	Stop codon
