transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP01010016635	Downstream
DIO.1.selenocysteine	ENSP01010016636	Well annotated
DIO.3.selenocysteine	ENSP01010020295	Well annotated
DIO.3.selenocysteine	ENSP01010020297	Well annotated
DIO.3.selenocysteine	ENSP01010020301	Upstream
DIO.3.selenocysteine	ENSP01010020303	Out of frame
DIO.3.selenocysteine	ENSP01010020306	Upstream
DIO.3.selenocysteine	ENSP01010020307	Upstream
DIO.3.selenocysteine	ENSP01010020308	Upstream
DIO.4.selenocysteine	ENSP01010089526	Well annotated
DIO.4.selenocysteine	ENSP01010089528	Well annotated
DIO.4.selenocysteine	ENSP01010089531	Well annotated
DIO.4.selenocysteine	ENSP01010089534	Out of frame
DIO.4.selenocysteine	ENSP01010089537	Out of frame
DIO.4.selenocysteine	ENSP01010089539	Upstream
DIO.4.selenocysteine	ENSP01010089541	Out of frame
DIO.4.selenocysteine	ENSP01010089543	Skipped
DIO.4.selenocysteine	ENSP01010089546	Downstream
DIO.4.selenocysteine	ENSP01010089548	Well annotated
DIO.4.selenocysteine	ENSP01010089550	Upstream
DIO.4.selenocysteine	ENSP01010089552	Upstream
GPX.10.selenocysteine	ENSP01010014509	Well annotated
GPX.10.selenocysteine	ENSP01010014510	Well annotated
GPX.10.selenocysteine	ENSP01010014511	Well annotated
GPX.10.selenocysteine	ENSP01010014512	Well annotated
GPX.10.selenocysteine	ENSP01010014513	Well annotated
GPX.10.selenocysteine	ENSP01010014514	Well annotated
GPX.10.selenocysteine	ENSP01010014515	Well annotated
GPX.10.selenocysteine	ENSP01010014516	Downstream
GPX.10.selenocysteine	ENSP01010014517	Well annotated
GPX.10.selenocysteine	ENSP01010014518	Well annotated
GPX.10.selenocysteine	ENSP01010014519	Well annotated
GPX.10.selenocysteine	ENSP01010014520	Downstream
GPX.12.selenocysteine	ENSP01010092672	Well annotated
GPX.12.selenocysteine	ENSP01010092674	Well annotated
GPX.12.selenocysteine	ENSP01010092675	Upstream
GPX.12.selenocysteine	ENSP01010092676	Upstream
GPX.12.selenocysteine	ENSP01010092680	Out of frame
GPX.2.selenocysteine	ENSP01010089530	Well annotated
GPX.2.selenocysteine	ENSP01010089532	Well annotated
GPX.2.selenocysteine	ENSP01010089535	Skipped
GPX.2.selenocysteine	ENSP01010089538	Well annotated
GPX.2.selenocysteine	ENSP01010089540	Well annotated
GPX.2.selenocysteine	ENSP01010089542	Well annotated
GPX.2.selenocysteine	ENSP01010089544	Skipped
GPX.2.selenocysteine	ENSP01010089547	Well annotated
GPX.2.selenocysteine	ENSP01010089549	Well annotated
GPX.2.selenocysteine	ENSP01010089551	Well annotated
GPX.2.selenocysteine	ENSP01010089554	Well annotated
GPX.2.selenocysteine	ENSP01010089555	Upstream
GPX.2.selenocysteine	ENSP01010089556	Well annotated
GPX.2.selenocysteine	ENSP01010089558	Well annotated
GPX.20.selenocysteine	ENSP01010004088	Well annotated
GPX.20.selenocysteine	ENSP01010004089	Well annotated
GPX.4.selenocysteine	ENSP01010019492	Well annotated
