transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP03850012624	Downstream
DIO.1.selenocysteine	ENSP04880025517	Well annotated
DIO.3.selenocysteine	ENSP03850095225	Upstream
DIO.3.selenocysteine	ENSP04880063158	Well annotated
DIO.3.selenocysteine	ENSP04880063159	Well annotated
DIO.3.selenocysteine	ENSP04880063162	Out of frame
DIO.3.selenocysteine	ENSP04880063164	Upstream
DIO.3.selenocysteine	ENSP04880063165	Upstream
DIO.3.selenocysteine	ENSP04880063166	Upstream
DIO.4.selenocysteine	ENSP03850075496	Out of frame
DIO.4.selenocysteine	ENSP03850075497	Out of frame
DIO.4.selenocysteine	ENSP03850075498	Upstream
DIO.4.selenocysteine	ENSP03850075499	Out of frame
DIO.4.selenocysteine	ENSP03850075503	Upstream
DIO.4.selenocysteine	ENSP04880100937	Well annotated
DIO.4.selenocysteine	ENSP04880100938	Well annotated
DIO.4.selenocysteine	ENSP04880100939	Well annotated
DIO.4.selenocysteine	ENSP04880100944	Upstream
DIO.4.selenocysteine	ENSP04880100945	Well annotated
DIO.4.selenocysteine	ENSP04880100947	Downstream
DIO.4.selenocysteine	ENSP04880100948	Skipped
GPX.11.selenocysteine	ENSP03850003988	Well annotated
GPX.11.selenocysteine	ENSP03850003992	Well annotated
GPX.11.selenocysteine	ENSP03850003995	Downstream
GPX.11.selenocysteine	ENSP03850003999	Downstream
GPX.11.selenocysteine	ENSP04880097392	Well annotated
GPX.11.selenocysteine	ENSP04880097394	Well annotated
GPX.11.selenocysteine	ENSP04880097397	Well annotated
GPX.11.selenocysteine	ENSP04880097398	Well annotated
GPX.11.selenocysteine	ENSP04880097399	Well annotated
GPX.11.selenocysteine	ENSP04880097400	Well annotated
GPX.11.selenocysteine	ENSP04880097401	Well annotated
GPX.11.selenocysteine	ENSP04880097402	Well annotated
GPX.16.selenocysteine	ENSP03850070574	Upstream
GPX.16.selenocysteine	ENSP04880099396	Well annotated
GPX.16.selenocysteine	ENSP04880099397	Well annotated
GPX.16.selenocysteine	ENSP04880099399	Upstream
GPX.16.selenocysteine	ENSP04880099400	Out of frame
GPX.21.selenocysteine	ENSP04880089202	Well annotated
GPX.21.selenocysteine	ENSP04880089204	Well annotated
GPX.3.selenocysteine	ENSP03850086003	Well annotated
GPX.3.selenocysteine	ENSP03850086004	Well annotated
GPX.3.selenocysteine	ENSP03850086005	Skipped
GPX.3.selenocysteine	ENSP03850086010	Well annotated
GPX.3.selenocysteine	ENSP03850086012	Well annotated
GPX.3.selenocysteine	ENSP03850086013	Well annotated
GPX.3.selenocysteine	ENSP03850086014	Upstream
GPX.3.selenocysteine	ENSP03850086015	Well annotated
GPX.3.selenocysteine	ENSP03850086016	Well annotated
GPX.3.selenocysteine	ENSP04880032097	Well annotated
GPX.3.selenocysteine	ENSP04880032098	Well annotated
GPX.3.selenocysteine	ENSP04880032099	Skipped
GPX.3.selenocysteine	ENSP04880032100	Well annotated
GPX.3.selenocysteine	ENSP04880032101	Well annotated
GPX.5.selenocysteine	ENSP03850018497	Well annotated
GPX.5.selenocysteine	ENSP03850018502	Well annotated
GPX.5.selenocysteine	ENSP04880102560	Well annotated
GPX.5.selenocysteine	ENSP04880102561	Skipped
MSRB.3.selenocysteine	ENSP04880088219	Well annotated
MSRB.3.selenocysteine	ENSP04880088220	Upstream
MSRB.3.selenocysteine	ENSP04880088221	Out of frame
MSRB.3.selenocysteine	ENSP04880088222	Out of frame
SELENOF.3.selenocysteine	ENSP03850072179	Well annotated
SELENOF.3.selenocysteine	ENSP04880073501	Well annotated
SELENOF.3.selenocysteine	ENSP04880073502	Well annotated
SELENOF.3.selenocysteine	ENSP04880073505	Out of frame
SELENOF.3.selenocysteine	ENSP04880073506	Out of frame
SELENOH.2.selenocysteine	ENSP04880003531	Well annotated
SELENOH.2.selenocysteine	ENSP04880003532	Well annotated
SELENOH.2.selenocysteine	ENSP04880003533	Out of frame
SELENOI.3.selenocysteine	ENSP04880087549	Upstream
SELENOI.3.selenocysteine	ENSP04880087550	Well annotated
SELENOI.3.selenocysteine	ENSP04880087551	Upstream
SELENOK.7.selenocysteine	ENSP03850093840	Out of frame
SELENOK.7.selenocysteine	ENSP04880017679	Well annotated
SELENOM.2.selenocysteine	ENSP04880010838	Well annotated
SELENOM.2.selenocysteine	ENSP04880010842	Well annotated
SELENON.4.selenocysteine	ENSP03850064395	Well annotated
SELENON.4.selenocysteine	ENSP04880019106	Well annotated
SELENON.4.selenocysteine	ENSP04880019108	Well annotated
SELENON.4.selenocysteine	ENSP04880019109	Well annotated
SELENOO.7.selenocysteine	ENSP04880009691	Well annotated
SELENOP.3.selenocysteine	ENSP04880064699	Well annotated
SELENOP.3.selenocysteine	ENSP04880064700	Well annotated
SELENOP.3.selenocysteine	ENSP04880064701	Well annotated
SELENOP.3.selenocysteine	ENSP04880064702	Well annotated
SELENOP.3.selenocysteine	ENSP04880064703	Well annotated
SELENOP.3.selenocysteine	ENSP04880064704	Well annotated
SELENOS.2.selenocysteine	ENSP04880044242	Well annotated
SELENOS.2.selenocysteine	ENSP04880044243	Well annotated
SELENOS.2.selenocysteine	ENSP04880044245	Well annotated
SELENOS.2.selenocysteine	ENSP04880044246	Upstream
SELENOT.5.selenocysteine	ENSP03850075908	Upstream
SELENOT.5.selenocysteine	ENSP04880006083	Downstream
SELENOT.5.selenocysteine	ENSP04880006084	Well annotated
SELENOT.5.selenocysteine	ENSP04880006086	Downstream
SELENOT.5.selenocysteine	ENSP04880006088	Downstream
SELENOW.3.selenocysteine	ENSP04880012846	Well annotated
SELENOW.4.selenocysteine	ENSP03850014643	Well annotated
SELENOW.4.selenocysteine	ENSP04880058497	Well annotated
SELENOW.4.selenocysteine	ENSP04880058501	Well annotated
SELENOW.4.selenocysteine	ENSP04880058503	Well annotated
