transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSAMXP00000025998	Downstream
DIO.1.selenocysteine	ENSAMXP00000051283	Stop codon
DIO.2.selenocysteine	ENSAMXP00000025709	Skipped
DIO.4.selenocysteine	ENSAMXP00000019169	Stop codon
DIO.5.selenocysteine	ENSAMXP00000005409	Stop codon
DIO.5.selenocysteine	ENSAMXP00000042991	Downstream
GPX.14.selenocysteine	ENSAMXP00000038920	Downstream
GPX.14.selenocysteine	ENSAMXP00000044192	Skipped
GPX.16.selenocysteine	ENSAMXP00000016472	Skipped
GPX.2.selenocysteine	ENSAMXP00000037379	Skipped
GPX.21.selenocysteine	ENSAMXP00000046828	Downstream
GPX.4.selenocysteine	ENSAMXP00000033736	Skipped
GPX.5.selenocysteine	ENSAMXP00000042919	Skipped
MSRB.1.selenocysteine	ENSAMXP00000020290	Upstream
SELENOF.1.selenocysteine	ENSAMXP00000006308	Skipped
SELENOH.1.selenocysteine	ENSAMXP00000032178	Skipped
SELENOI.3.selenocysteine	ENSAMXP00000042694	Stop codon
SELENOI.3.selenocysteine	ENSAMXP00000051121	Stop codon
SELENOK.1.selenocysteine	ENSAMXP00000015384	Stop codon
SELENOL.5.selenocysteine	ENSAMXP00000031613	Skipped
SELENOM.2.selenocysteine	ENSAMXP00000021737	Skipped
SELENOO.1.selenocysteine	ENSAMXP00000020593	Stop codon
SELENOO.11.selenocysteine	ENSAMXP00000020239	Stop codon
SELENOP.3.selenocysteine	ENSAMXP00000037705	Downstream
SELENOS.3.selenocysteine	ENSAMXP00000031172	Stop codon
SELENOS.3.selenocysteine	ENSAMXP00000045039	Stop codon
SELENOT.1.selenocysteine	ENSAMXP00000031746	Skipped
SELENOT.1.selenocysteine	ENSAMXP00000038420	Skipped
SELENOT.5.selenocysteine	ENSAMXP00000019598	Skipped
SELENOU.11.selenocysteine	ENSAMXP00000003033	Downstream
SELENOU.11.selenocysteine	ENSAMXP00000051509	Stop codon
SELENOU.8.selenocysteine	ENSAMXP00000020675	Skipped
SELENOU.8.selenocysteine	ENSAMXP00000045920	Downstream
SELENOU.9.selenocysteine	ENSAMXP00000029367	Skipped
SELENOU.9.selenocysteine	ENSAMXP00000042706	Downstream
SELENOW.1.selenocysteine	ENSAMXP00000037922	Downstream
SELENOW.2.selenocysteine	ENSAMXP00000030874	Skipped
SELENOW.2.selenocysteine	ENSAMXP00000045282	Skipped
SELENOW.2.selenocysteine	ENSAMXP00000045993	Skipped
SEPHS2.12.selenocysteine	ENSAMXP00000018464	Downstream
SEPHS2.12.selenocysteine	ENSAMXP00000036021	Skipped
TXNRD.31.selenocysteine	ENSAMXP00000032266	Stop codon
TXNRD.31.selenocysteine	ENSAMXP00000034494	Stop codon
TXNRD.31.selenocysteine	ENSAMXP00000045813	Stop codon
TXNRD.5.selenocysteine	ENSAMXP00000016697	Skipped
TXNRD.5.selenocysteine	ENSAMXP00000049933	Stop codon
