transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSPOBP00005007611	Downstream
DIO.3.selenocysteine	ENSPOBP00005016663	Out of frame
DIO.5.selenocysteine	ENSPOBP00005026513	Skipped
DIO.5.selenocysteine	ENSPOBP00005026524	Stop codon
DIO.5.selenocysteine	ENSPOBP00005026538	Skipped
DIO.5.selenocysteine	ENSPOBP00005026549	Upstream
GPX.11.selenocysteine	ENSPOBP00005002055	Skipped
GPX.2.selenocysteine	ENSPOBP00005009137	Out of frame
GPX.22.selenocysteine	ENSPOBP00005019473	Skipped
GPX.4.selenocysteine	ENSPOBP00005014074	Downstream
MSRB.1.selenocysteine	ENSPOBP00005015751	Stop codon
MSRB.1.selenocysteine	ENSPOBP00005015757	Stop codon
MSRB.1.selenocysteine	ENSPOBP00005015783	Stop codon
SELENOF.3.selenocysteine	ENSPOBP00005028699	Skipped
SELENOF.3.selenocysteine	ENSPOBP00005028707	Stop codon
SELENOH.1.selenocysteine	ENSPOBP00005005774	Downstream
SELENOI.5.selenocysteine	ENSPOBP00005005421	Stop codon
SELENOK.1.selenocysteine	ENSPOBP00005010307	Upstream
SELENOK.13.selenocysteine	ENSPOBP00005003617	Stop codon
SELENOM.2.selenocysteine	ENSPOBP00005021716	Skipped
SELENON.10.selenocysteine	ENSPOBP00005003300	Skipped
SELENON.10.selenocysteine	ENSPOBP00005003321	Skipped
SELENOO.1.selenocysteine	ENSPOBP00005018493	Stop codon
SELENOS.2.selenocysteine	ENSPOBP00005021074	Stop codon
SELENOT.3.selenocysteine	ENSPOBP00005025182	Skipped
SELENOW.2.selenocysteine	ENSPOBP00005001972	Downstream
SELENOW.3.selenocysteine	ENSPOBP00005024901	Skipped
TXNRD.13.selenocysteine	ENSPOBP00005018973	Stop codon
TXNRD.13.selenocysteine	ENSPOBP00005019009	Stop codon
TXNRD.18.selenocysteine	ENSPOBP00005027737	Upstream
TXNRD.38.selenocysteine	ENSPOBP00005022206	Stop codon
TXNRD.38.selenocysteine	ENSPOBP00005022221	Stop codon
