transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSGUGP00000020078	Downstream
DIO.3.selenocysteine	ENSGUGP00000006039	Stop codon
DIO.5.selenocysteine	ENSGUGP00000006876	Upstream
GPX.12.selenocysteine	ENSGUGP00000023747	Downstream
GPX.12.selenocysteine	ENSGUGP00000023748	Stop codon
GPX.2.selenocysteine	ENSGUGP00000007095	Skipped
GPX.4.selenocysteine	ENSGUGP00000008163	Skipped
GPX.5.selenocysteine	ENSGUGP00000023069	Skipped
SELENOF.1.selenocysteine	ENSGUGP00000004434	Upstream
SELENOI.3.selenocysteine	ENSGUGP00000003138	Stop codon
SELENOK.2.selenocysteine	ENSGUGP00000000246	Stop codon
SELENON.2.selenocysteine	ENSGUGP00000014426	Skipped
SELENOO.3.selenocysteine	ENSGUGP00000002715	Stop codon
SELENOP.3.selenocysteine	ENSGUGP00000011390	Skipped
SELENOP.4.selenocysteine	ENSGUGP00000017543	Downstream
SELENOS.5.selenocysteine	ENSGUGP00000009035	Stop codon
SELENOT.2.selenocysteine	ENSGUGP00000006657	Skipped
SELENOU.7.selenocysteine	ENSGUGP00000010968	Stop codon
SEPHS2.5.selenocysteine	ENSGUGP00000013448	Downstream
TXNRD.21.selenocysteine	ENSGUGP00000010565	Upstream
TXNRD.21.selenocysteine	ENSGUGP00000010566	Upstream
TXNRD.21.selenocysteine	ENSGUGP00000010568	Upstream
TXNRD.21.selenocysteine	ENSGUGP00000010570	Upstream
TXNRD.37.selenocysteine	ENSGUGP00000010214	Stop codon
TXNRD.37.selenocysteine	ENSGUGP00000010242	Stop codon
TXNRD.37.selenocysteine	ENSGUGP00000010248	Stop codon
TXNRD.37.selenocysteine	ENSGUGP00000010250	Stop codon
TXNRD.9.selenocysteine	ENSGUGP00000008528	Stop codon
