transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSSAUP00010060969	Well annotated
DIO.10.selenocysteine	ENSSAUP00010016931	Stop codon
DIO.10.selenocysteine	ENSSAUP00010016935	Downstream
DIO.2.selenocysteine	ENSSAUP00010005255	Skipped
DIO.4.selenocysteine	ENSSAUP00010046368	Skipped
DIO.7.selenocysteine	ENSSAUP00010016938	Well annotated
GPX.12.selenocysteine	ENSSAUP00010005328	Well annotated
GPX.16.selenocysteine	ENSSAUP00010007604	Downstream
GPX.3.selenocysteine	ENSSAUP00010017065	Well annotated
GPX.4.selenocysteine	ENSSAUP00010052426	Well annotated
GPX.6.selenocysteine	ENSSAUP00010037401	Skipped
GPX.6.selenocysteine	ENSSAUP00010037403	Downstream
GPX.6.selenocysteine	ENSSAUP00010037404	Skipped
GPX.6.selenocysteine	ENSSAUP00010037406	Skipped
GPX.8.selenocysteine	ENSSAUP00010056139	Downstream
GPX.8.selenocysteine	ENSSAUP00010056140	Stop codon
MSRB.1.selenocysteine	ENSSAUP00010032512	Stop codon
MSRB.2.selenocysteine	ENSSAUP00010058112	Stop codon
MSRB.3.selenocysteine	ENSSAUP00010058121	Stop codon
SELENOF.3.selenocysteine	ENSSAUP00010052927	Skipped
SELENOH.2.selenocysteine	ENSSAUP00010018949	Downstream
SELENOI.3.selenocysteine	ENSSAUP00010018692	Out of frame
SELENOI.3.selenocysteine	ENSSAUP00010018706	Skipped
SELENOI.3.selenocysteine	ENSSAUP00010018724	Stop codon
SELENOJ.11.selenocysteine	ENSSAUP00010013910	Stop codon
SELENOJ.11.selenocysteine	ENSSAUP00010013913	Upstream
SELENOJ.3.selenocysteine	ENSSAUP00010056717	Skipped
SELENOK.1.selenocysteine	ENSSAUP00010065413	Stop codon
SELENOL.4.selenocysteine	ENSSAUP00010021293	Skipped
SELENOL.4.selenocysteine	ENSSAUP00010021294	Downstream
SELENOL.4.selenocysteine	ENSSAUP00010021300	Stop codon
SELENOM.3.selenocysteine	ENSSAUP00010018269	Downstream
SELENON.3.selenocysteine	ENSSAUP00010006266	Skipped
SELENON.3.selenocysteine	ENSSAUP00010006269	Skipped
SELENOO.5.selenocysteine	ENSSAUP00010026630	Upstream
SELENOO.5.selenocysteine	ENSSAUP00010026678	Stop codon
SELENOO.5.selenocysteine	ENSSAUP00010026682	Stop codon
SELENOO.5.selenocysteine	ENSSAUP00010026683	Stop codon
SELENOO.9.selenocysteine	ENSSAUP00010001655	Stop codon
SELENOO.9.selenocysteine	ENSSAUP00010001658	Stop codon
SELENOO.9.selenocysteine	ENSSAUP00010001663	Upstream
SELENOP.3.selenocysteine	ENSSAUP00010018774	Skipped
SELENOP.5.selenocysteine	ENSSAUP00010043822	Downstream
SELENOP.5.selenocysteine	ENSSAUP00010043825	Downstream
SELENOP.5.selenocysteine	ENSSAUP00010043827	Downstream
SELENOS.2.selenocysteine	ENSSAUP00010011251	Stop codon
SELENOT.2.selenocysteine	ENSSAUP00010006532	Skipped
SELENOT.5.selenocysteine	ENSSAUP00010052360	Upstream
SELENOT.5.selenocysteine	ENSSAUP00010052364	Downstream
SELENOU.12.selenocysteine	ENSSAUP00010060528	Skipped
SELENOU.5.selenocysteine	ENSSAUP00010064328	Skipped
SELENOU.5.selenocysteine	ENSSAUP00010064329	Downstream
SELENOU.8.selenocysteine	ENSSAUP00010064319	Downstream
SELENOU.8.selenocysteine	ENSSAUP00010064320	Downstream
SELENOU.8.selenocysteine	ENSSAUP00010064331	Stop codon
SELENOW.1.selenocysteine	ENSSAUP00010061685	Downstream
SEPHS2.12.selenocysteine	ENSSAUP00010005236	Skipped
TXNRD.20.selenocysteine	ENSSAUP00010038768	Stop codon
TXNRD.20.selenocysteine	ENSSAUP00010038770	Upstream
TXNRD.20.selenocysteine	ENSSAUP00010038771	Upstream
TXNRD.23.selenocysteine	ENSSAUP00010063677	Stop codon
TXNRD.23.selenocysteine	ENSSAUP00010063689	Stop codon
TXNRD.23.selenocysteine	ENSSAUP00010063726	Stop codon
TXNRD.23.selenocysteine	ENSSAUP00010063743	Stop codon
TXNRD.23.selenocysteine	ENSSAUP00010063762	Stop codon
TXNRD.23.selenocysteine	ENSSAUP00010063764	Stop codon
TXNRD.23.selenocysteine	ENSSAUP00010063771	Stop codon
TXNRD.23.selenocysteine	ENSSAUP00010063773	Stop codon
TXNRD.23.selenocysteine	ENSSAUP00010063779	Stop codon
TXNRD.23.selenocysteine	ENSSAUP00010063785	Stop codon
TXNRD.3.selenocysteine	ENSSAUP00010019618	Well annotated
TXNRD.3.selenocysteine	ENSSAUP00010019852	Stop codon
TXNRD.3.selenocysteine	ENSSAUP00010019854	Skipped
TXNRD.3.selenocysteine	ENSSAUP00010019867	Upstream
TXNRD.3.selenocysteine	ENSSAUP00010019903	Upstream
TXNRD.3.selenocysteine	ENSSAUP00010020132	Upstream
TXNRD.3.selenocysteine	ENSSAUP00010020193	Upstream
TXNRD.3.selenocysteine	ENSSAUP00010020194	Upstream
TXNRD.3.selenocysteine	ENSSAUP00010020212	Upstream
TXNRD.3.selenocysteine	ENSSAUP00010020421	Upstream
