transcript_id	transcript_id_ens	Type_annotation
AhpC.1.selenocysteine	cds-KAK7249079.1	Skipped
AhpC.10.selenocysteine	cds-KAK7242266.1	Skipped
AhpC.11.selenocysteine	cds-KAK7240920.1	Downstream
AhpC.3.selenocysteine	cds-KAK7254778.1	Skipped
DIO.12.selenocysteine	cds-KAK7233420.1	Skipped
EhSEP2.1.selenocysteine	cds-KAK7240919.1	Downstream
EhSEP2.2.selenocysteine	cds-KAK7241940.1	Downstream
FrnE.3.selenocysteine	cds-KAK7231298.1	Skipped
FrnE.4.selenocysteine	cds-KAK7239272.1	Downstream
FrnE.8.selenocysteine	cds-KAK7241210.1	Downstream
FrnE.9.selenocysteine	cds-KAK7250002.1	Stop codon
FrnE.9.selenocysteine	cds-KAK7250004.1	Downstream
GPX.4.selenocysteine	cds-KAK7230781.1	Downstream
GPX.5.selenocysteine	cds-KAK7242808.1	Downstream
GPX.7.selenocysteine	cds-KAK7232609.1	Downstream
GPX.7.selenocysteine	cds-KAK7232615.1	Stop codon
GPX.8.selenocysteine	cds-KAK7242343.1	Skipped
MSP.1.selenocysteine	cds-KAK7253777.1	Downstream
MSRB.12.selenocysteine	cds-KAK7253260.1	Stop codon
MSRB.14.selenocysteine	cds-KAK7237893.1	Stop codon
MSRB.15.selenocysteine	cds-KAK7242134.1	Stop codon
MsrA.11.selenocysteine	cds-KAK7249260.1	Downstream
MsrA.12.selenocysteine	cds-KAK7232572.1	Skipped
Ostsp3.1.selenocysteine	cds-KAK7237823.1	Stop codon
SELENOF.1.selenocysteine	cds-KAK7237394.1	Skipped
SELENOH.1.selenocysteine	cds-KAK7238930.1	Upstream
SELENOH.1.selenocysteine	cds-KAK7238933.1	Skipped
SELENOM.1.selenocysteine	cds-KAK7231165.1	Skipped
SELENOM.2.selenocysteine	cds-KAK7237741.1	Downstream
SELENOM.3.selenocysteine	cds-KAK7254587.1	Skipped
SELENOU.4.selenocysteine	cds-KAK7242155.1	Downstream
SELENOU.5.selenocysteine	cds-KAK7240505.1	Skipped
SELENOW.3.selenocysteine	cds-KAK7233090.1	Downstream
SELENOW.8.selenocysteine	cds-KAK7231408.1	Downstream
SelKi.1.selenocysteine	cds-KAK7253836.1	Stop codon
TXNRD.1.selenocysteine	cds-KAK7237792.1	Stop codon
