transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSHNOP00015041342	Skipped
DIO.2.selenocysteine	ENSHNOP00015002626	Downstream
DIO.3.selenocysteine	ENSHNOP00015029343	Skipped
DIO.6.selenocysteine	ENSHNOP00015012673	Skipped
GPX.14.selenocysteine	ENSHNOP00015065115	Skipped
GPX.18.selenocysteine	ENSHNOP00015068246	Skipped
GPX.18.selenocysteine	ENSHNOP00015068247	Well annotated
GPX.2.selenocysteine	ENSHNOP00015069077	Downstream
GPX.22.selenocysteine	ENSHNOP00015052943	Downstream
GPX.4.selenocysteine	ENSHNOP00015032989	Downstream
MSRB.3.selenocysteine	ENSHNOP00015072234	Out of frame
MSRB.8.selenocysteine	ENSHNOP00015022560	Stop codon
SELENOE.5.selenocysteine	ENSHNOP00015010920	Skipped
SELENOF.1.selenocysteine	ENSHNOP00015044951	Skipped
SELENOI.5.selenocysteine	ENSHNOP00015008719	Stop codon
SELENOI.5.selenocysteine	ENSHNOP00015008768	Skipped
SELENOI.5.selenocysteine	ENSHNOP00015008769	Stop codon
SELENOI.5.selenocysteine	ENSHNOP00015008772	Stop codon
SELENOI.5.selenocysteine	ENSHNOP00015008776	Well annotated
SELENOJ.1.selenocysteine	ENSHNOP00015029877	Skipped
SELENOK.1.selenocysteine	ENSHNOP00015000471	Stop codon
SELENON.5.selenocysteine	ENSHNOP00015003446	Skipped
SELENON.5.selenocysteine	ENSHNOP00015003449	Skipped
SELENON.5.selenocysteine	ENSHNOP00015003450	Skipped
SELENOO.10.selenocysteine	ENSHNOP00015026076	Stop codon
SELENOO.10.selenocysteine	ENSHNOP00015026077	Stop codon
SELENOO.2.selenocysteine	ENSHNOP00015055945	Stop codon
SELENOP.4.selenocysteine	ENSHNOP00015070070	Downstream
SELENOP.4.selenocysteine	ENSHNOP00015070071	Downstream
SELENOP.4.selenocysteine	ENSHNOP00015070072	Downstream
SELENOS.2.selenocysteine	ENSHNOP00015008073	Upstream
SELENOS.2.selenocysteine	ENSHNOP00015008074	Stop codon
SELENOT.10.selenocysteine	ENSHNOP00015014083	Well annotated
SELENOT.2.selenocysteine	ENSHNOP00015006814	Well annotated
SELENOU.4.selenocysteine	ENSHNOP00015070045	Stop codon
SELENOU.4.selenocysteine	ENSHNOP00015070046	Downstream
SELENOU.8.selenocysteine	ENSHNOP00015054177	Downstream
SELENOU.9.selenocysteine	ENSHNOP00015054179	Downstream
SELENOU.9.selenocysteine	ENSHNOP00015054181	Downstream
SELENOW.1.selenocysteine	ENSHNOP00015039182	Downstream
SEPHS2.10.selenocysteine	ENSHNOP00015037321	Downstream
TXNRD.20.selenocysteine	ENSHNOP00015023226	Stop codon
TXNRD.20.selenocysteine	ENSHNOP00015023302	Stop codon
TXNRD.20.selenocysteine	ENSHNOP00015023315	Stop codon
TXNRD.20.selenocysteine	ENSHNOP00015023317	Stop codon
TXNRD.20.selenocysteine	ENSHNOP00015023318	Stop codon
TXNRD.20.selenocysteine	ENSHNOP00015023319	Stop codon
TXNRD.20.selenocysteine	ENSHNOP00015023323	Stop codon
TXNRD.20.selenocysteine	ENSHNOP00015023325	Stop codon
TXNRD.20.selenocysteine	ENSHNOP00015023326	Stop codon
TXNRD.5.selenocysteine	ENSHNOP00015065387	Skipped
TXNRD.5.selenocysteine	ENSHNOP00015065517	Stop codon
TXNRD.5.selenocysteine	ENSHNOP00015065536	Stop codon
TXNRD.5.selenocysteine	ENSHNOP00015065545	Stop codon
TXNRD.5.selenocysteine	ENSHNOP00015065546	Stop codon
TXNRD.5.selenocysteine	ENSHNOP00015065571	Stop codon
TXNRD.5.selenocysteine	ENSHNOP00015065589	Skipped
TXNRD.5.selenocysteine	ENSHNOP00015065605	Well annotated
TXNRD.5.selenocysteine	ENSHNOP00015065607	Stop codon
