transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSJZKP00000020151	Downstream
DIO.5.selenocysteine	ENSJZKP00000014090	Stop codon
DIO.5.selenocysteine	ENSJZKP00000014093	Skipped
DIO.5.selenocysteine	ENSJZKP00000014094	Skipped
GPX.2.selenocysteine	ENSJZKP00000023911	Downstream
GPX.2.selenocysteine	ENSJZKP00000023914	Downstream
GPX.5.selenocysteine	ENSJZKP00000021709	Downstream
GPX.7.selenocysteine	ENSJZKP00000020123	Skipped
MSRB.1.selenocysteine	ENSJZKP00000026814	Stop codon
SELENOF.3.selenocysteine	ENSJZKP00000002438	Skipped
SELENOH.1.selenocysteine	ENSJZKP00000013389	Skipped
SELENOI.3.selenocysteine	ENSJZKP00000020025	Stop codon
SELENOK.4.selenocysteine	ENSJZKP00000007915	Stop codon
SELENOM.2.selenocysteine	ENSJZKP00000024501	Skipped
SELENON.2.selenocysteine	ENSJZKP00000025050	Skipped
SELENOO.7.selenocysteine	ENSJZKP00000004798	Stop codon
SELENOS.3.selenocysteine	ENSJZKP00000015090	Stop codon
SELENOS.3.selenocysteine	ENSJZKP00000015092	Stop codon
SELENOT.4.selenocysteine	ENSJZKP00000011827	Skipped
SELENOW.3.selenocysteine	ENSJZKP00000006625	Skipped
TXNRD.10.selenocysteine	ENSJZKP00000001782	Stop codon
TXNRD.10.selenocysteine	ENSJZKP00000001783	Stop codon
TXNRD.14.selenocysteine	ENSJZKP00000011383	Stop codon
TXNRD.14.selenocysteine	ENSJZKP00000011386	Stop codon
TXNRD.37.selenocysteine	ENSJZKP00000024560	Upstream
TXNRD.37.selenocysteine	ENSJZKP00000024581	Stop codon
TXNRD.37.selenocysteine	ENSJZKP00000024584	Stop codon
TXNRD.37.selenocysteine	ENSJZKP00000024588	Stop codon
