transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_051834320.1	Well annotated
DIO.3.selenocysteine	cds-XP_051833428.1	Out of frame
DIO.4.selenocysteine	cds-XP_051855610.1	Well annotated
DIO.4.selenocysteine	cds-XP_051855611.1	Well annotated
GPX.14.selenocysteine	cds-XP_051834695.1	Well annotated
GPX.2.selenocysteine	cds-XP_051842702.1	Well annotated
GPX.4.selenocysteine	cds-XP_051828115.1	Well annotated
GPX.8.selenocysteine	cds-XP_051833789.1	Well annotated
MSRB.1.selenocysteine	cds-XP_051825434.1	Well annotated
MSRB.1.selenocysteine	cds-XP_051825435.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_051855227.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_051822189.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_051832292.1	Stop codon
SELENOK.1.selenocysteine	cds-XP_051834937.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_051829109.1	Well annotated
SELENON.34.selenocysteine	cds-XP_051844141.1	Well annotated
SELENON.37.selenocysteine	cds-XP_051844144.1	Well annotated
SELENON.37.selenocysteine	cds-XP_051844146.1	Well annotated
SELENON.37.selenocysteine	cds-XP_051844148.1	Upstream
SELENOO.3.selenocysteine	cds-XP_051818568.1	Well annotated
SELENOP.2.selenocysteine	cds-XP_051846402.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_051852828.1	Downstream
SELENOS.8.selenocysteine	cds-XP_051836934.1	Stop codon
SELENOS.8.selenocysteine	cds-XP_051836935.1	Stop codon
SELENOS.8.selenocysteine	cds-XP_051836937.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_051839238.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_051845242.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_051845243.1	Well annotated
SEPHS2.1.selenocysteine	cds-XP_051825876.1	Well annotated
SEPHS2.5.selenocysteine	cds-XP_051823710.1	Well annotated
TXNRD.10.selenocysteine	cds-XP_051829175.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_051829176.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_051829177.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_051829178.1	Stop codon
TXNRD.19.selenocysteine	cds-XP_051839022.1	Stop codon
TXNRD.19.selenocysteine	cds-XP_051839030.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_051817250.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_051817251.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_051817252.1	Stop codon
