transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSMUSP00200028646	Well annotated
DIO.1.selenocysteine	ENSMUSP00200028665	Downstream
DIO.3.selenocysteine	ENSMUSP00200018455	Well annotated
DIO.5.selenocysteine	ENSMUSP00200058942	Well annotated
DIO.5.selenocysteine	ENSMUSP00200058960	Stop codon
DIO.5.selenocysteine	ENSMUSP00200058966	Out of frame
DIO.5.selenocysteine	ENSMUSP00200058983	Skipped
DIO.5.selenocysteine	ENSMUSP00200059000	Out of frame
DIO.5.selenocysteine	ENSMUSP00200059007	Upstream
DIO.5.selenocysteine	ENSMUSP00200059023	Downstream
GPX.13.selenocysteine	ENSMUSP00200041010	Well annotated
GPX.13.selenocysteine	ENSMUSP00200041014	Well annotated
GPX.13.selenocysteine	ENSMUSP00200041021	Well annotated
GPX.2.selenocysteine	ENSMUSP00200052827	Well annotated
GPX.2.selenocysteine	ENSMUSP00200052840	Well annotated
GPX.2.selenocysteine	ENSMUSP00200052854	Well annotated
GPX.5.selenocysteine	ENSMUSP00200051996	Well annotated
GPX.5.selenocysteine	ENSMUSP00200052001	Downstream
GPX.5.selenocysteine	ENSMUSP00200052014	Downstream
GPX.7.selenocysteine	ENSMUSP00200035402	Well annotated
MSRB.1.selenocysteine	ENSMUSP00200063723	Well annotated
MSRB.1.selenocysteine	ENSMUSP00200063730	Well annotated
SELENOF.3.selenocysteine	ENSMUSP00200001820	Well annotated
SELENOF.3.selenocysteine	ENSMUSP00200001825	Well annotated
SELENOF.3.selenocysteine	ENSMUSP00200001828	Stop codon
SELENOH.1.selenocysteine	ENSMUSP00200068182	Well annotated
SELENOH.1.selenocysteine	ENSMUSP00200068186	Well annotated
SELENOH.1.selenocysteine	ENSMUSP00200068188	Well annotated
SELENOH.1.selenocysteine	ENSMUSP00200068193	Well annotated
SELENOH.1.selenocysteine	ENSMUSP00200068195	Well annotated
SELENOI.3.selenocysteine	ENSMUSP00200013436	Well annotated
SELENOI.3.selenocysteine	ENSMUSP00200013440	Upstream
SELENOI.3.selenocysteine	ENSMUSP00200013443	Upstream
SELENOK.11.selenocysteine	ENSMUSP00200042011	Well annotated
SELENOK.11.selenocysteine	ENSMUSP00200042017	Upstream
SELENOM.1.selenocysteine	ENSMUSP00200038055	Well annotated
SELENON.10.selenocysteine	ENSMUSP00200021251	Well annotated
SELENOO.1.selenocysteine	ENSMUSP00200039221	Well annotated
SELENOO.1.selenocysteine	ENSMUSP00200039239	Upstream
SELENOP.1.selenocysteine	ENSMUSP00200037820	Well annotated
SELENOP.1.selenocysteine	ENSMUSP00200037836	Well annotated
SELENOP.1.selenocysteine	ENSMUSP00200037847	Well annotated
SELENOP.1.selenocysteine	ENSMUSP00200037852	Well annotated
SELENOP.1.selenocysteine	ENSMUSP00200037864	Well annotated
SELENOP.1.selenocysteine	ENSMUSP00200037870	Well annotated
SELENOS.3.selenocysteine	ENSMUSP00200012408	Well annotated
SELENOS.3.selenocysteine	ENSMUSP00200012415	Stop codon
SELENOS.3.selenocysteine	ENSMUSP00200012423	Upstream
SELENOS.3.selenocysteine	ENSMUSP00200012430	Stop codon
SELENOT.3.selenocysteine	ENSMUSP00200024949	Well annotated
SELENOW.3.selenocysteine	ENSMUSP00200046139	Well annotated
SELENOW.4.selenocysteine	ENSMUSP00200048886	Well annotated
SEPHS2.1.selenocysteine	ENSMUSP00200023812	Well annotated
TXNRD.16.selenocysteine	ENSMUSP00200053115	Well annotated
TXNRD.16.selenocysteine	ENSMUSP00200053134	Well annotated
TXNRD.34.selenocysteine	ENSMUSP00200058506	Well annotated
TXNRD.34.selenocysteine	ENSMUSP00200058525	Well annotated
TXNRD.34.selenocysteine	ENSMUSP00200058542	Well annotated
TXNRD.34.selenocysteine	ENSMUSP00200058553	Stop codon
TXNRD.34.selenocysteine	ENSMUSP00200058565	Stop codon
TXNRD.34.selenocysteine	ENSMUSP00200058583	Upstream
TXNRD.34.selenocysteine	ENSMUSP00200058597	Out of frame
TXNRD.34.selenocysteine	ENSMUSP00200058621	Well annotated
TXNRD.34.selenocysteine	ENSMUSP00200058654	Upstream
TXNRD.34.selenocysteine	ENSMUSP00200058668	Upstream
TXNRD.8.selenocysteine	ENSMUSP00200058334	Well annotated
TXNRD.8.selenocysteine	ENSMUSP00200058349	Well annotated
TXNRD.8.selenocysteine	ENSMUSP00200058376	Well annotated
TXNRD.8.selenocysteine	ENSMUSP00200058395	Upstream
TXNRD.8.selenocysteine	ENSMUSP00200058403	Well annotated
