transcript_id	transcript_id_ens	Type_annotation
DIO.13.selenocysteine	ENSUKEP00000008646	Skipped
DIO.14.selenocysteine	ENSUKEP00000009211	Skipped
DIO.3.selenocysteine	ENSUKEP00000010012	Skipped
GPX.2.selenocysteine	ENSUKEP00000044538	Downstream
GPX.2.selenocysteine	ENSUKEP00000044545	Downstream
GPX.3.selenocysteine	ENSUKEP00000029844	Skipped
GPX.5.selenocysteine	ENSUKEP00000036025	Skipped
GPX.5.selenocysteine	ENSUKEP00000036030	Downstream
GPX.5.selenocysteine	ENSUKEP00000036040	Downstream
GPX.7.selenocysteine	ENSUKEP00000038219	Downstream
MSRB.8.selenocysteine	ENSUKEP00000024725	Stop codon
MsrA.2.selenocysteine	ENSUKEP00000044457	Skipped
SELENOF.1.selenocysteine	ENSUKEP00000011631	Stop codon
SELENOF.1.selenocysteine	ENSUKEP00000011638	Skipped
SELENOH.1.selenocysteine	ENSUKEP00000024392	Downstream
SELENOL.2.selenocysteine	ENSUKEP00000031107	Skipped
SELENON.4.selenocysteine	ENSUKEP00000035038	Upstream
SELENON.4.selenocysteine	ENSUKEP00000035047	Skipped
SELENON.4.selenocysteine	ENSUKEP00000035063	Skipped
SELENOO.3.selenocysteine	ENSUKEP00000009318	Stop codon
SELENOO.3.selenocysteine	ENSUKEP00000009329	Stop codon
SELENOO.3.selenocysteine	ENSUKEP00000009341	Stop codon
SELENOT.3.selenocysteine	ENSUKEP00000008981	Downstream
SELENOT.3.selenocysteine	ENSUKEP00000008984	Downstream
SELENOT.3.selenocysteine	ENSUKEP00000008991	Downstream
SELENOU.2.selenocysteine	ENSUKEP00000023683	Skipped
SELENOU.2.selenocysteine	ENSUKEP00000023691	Downstream
SELENOU.4.selenocysteine	ENSUKEP00000007617	Skipped
SELENOU.4.selenocysteine	ENSUKEP00000007630	Downstream
TXNRD.13.selenocysteine	ENSUKEP00000020062	Upstream
TXNRD.13.selenocysteine	ENSUKEP00000020071	Stop codon
TXNRD.13.selenocysteine	ENSUKEP00000020080	Stop codon
TXNRD.15.selenocysteine	ENSUKEP00000018894	Upstream
TXNRD.5.selenocysteine	ENSUKEP00000014273	Stop codon
TXNRD.5.selenocysteine	ENSUKEP00000014281	Stop codon
TXNRD.5.selenocysteine	ENSUKEP00000014294	Stop codon
