transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_084144379.1	Well annotated
DIO.3.selenocysteine	cds-XP_084144163.1	Well annotated
DIO.3.selenocysteine	cds-XP_084144164.1	Well annotated
DIO.3.selenocysteine	cds-XP_084144165.1	Out of frame
DIO.5.selenocysteine	cds-XP_084147016.1	Well annotated
GPX.2.selenocysteine	cds-XP_084149073.1	Well annotated
GPX.5.selenocysteine	cds-XP_084158679.1	Well annotated
GPX.5.selenocysteine	cds-XP_084158680.1	Well annotated
GPX.5.selenocysteine	cds-XP_084158681.1	Well annotated
GPX.8.selenocysteine	cds-XP_084151433.1	Well annotated
MSRB.1.selenocysteine	cds-XP_084152121.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_084147641.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_084144518.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_084141332.1	Well annotated
SELENOK.2.selenocysteine	cds-XP_084149093.1	Stop codon
SELENOM.2.selenocysteine	cds-XP_084153312.1	Well annotated
SELENON.2.selenocysteine	cds-XP_084156973.1	Well annotated
SELENOO.3.selenocysteine	cds-XP_084145970.1	Stop codon
SELENOP.3.selenocysteine	cds-XP_084147378.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_084147379.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_084161167.1	Well annotated
SELENOS.5.selenocysteine	cds-XP_084149286.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_084147983.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_084146353.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_084146354.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_084146355.1	Well annotated
TXNRD.21.selenocysteine	cds-XP_084162778.1	Upstream
TXNRD.21.selenocysteine	cds-XP_084162779.1	Stop codon
TXNRD.21.selenocysteine	cds-XP_084162780.1	Upstream
TXNRD.37.selenocysteine	cds-XP_084153505.1	Stop codon
TXNRD.37.selenocysteine	cds-XP_084153506.1	Stop codon
TXNRD.9.selenocysteine	cds-XP_084148742.1	Stop codon
