transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSAPCP00005026281	Downstream
DIO.3.selenocysteine	ENSAPCP00005001237	Stop codon
DIO.5.selenocysteine	ENSAPCP00005010798	Upstream
DIO.5.selenocysteine	ENSAPCP00005010809	Skipped
GPX.1.selenocysteine	ENSAPCP00005014908	Skipped
GPX.21.selenocysteine	ENSAPCP00005012617	Skipped
GPX.5.selenocysteine	ENSAPCP00005005829	Downstream
GPX.7.selenocysteine	ENSAPCP00005007650	Downstream
GPX.8.selenocysteine	ENSAPCP00005019180	Skipped
GPX.8.selenocysteine	ENSAPCP00005019194	Skipped
MSRB.1.selenocysteine	ENSAPCP00005024204	Stop codon
SELENOF.1.selenocysteine	ENSAPCP00005013687	Stop codon
SELENOF.1.selenocysteine	ENSAPCP00005013701	Skipped
SELENOH.3.selenocysteine	ENSAPCP00005002567	Skipped
SELENOI.8.selenocysteine	ENSAPCP00005019807	Stop codon
SELENOM.2.selenocysteine	ENSAPCP00005004510	Skipped
SELENON.3.selenocysteine	ENSAPCP00005001270	Skipped
SELENOO.1.selenocysteine	ENSAPCP00005018502	Stop codon
SELENOO.1.selenocysteine	ENSAPCP00005018516	Stop codon
SELENOS.2.selenocysteine	ENSAPCP00005016086	Stop codon
SELENOT.5.selenocysteine	ENSAPCP00005028473	Well annotated
SELENOT.8.selenocysteine	ENSAPCP00005013250	Skipped
SELENOW.4.selenocysteine	ENSAPCP00005019659	Skipped
SEPHS2.1.selenocysteine	ENSAPCP00005028408	Skipped
TXNRD.15.selenocysteine	ENSAPCP00005003612	Stop codon
TXNRD.34.selenocysteine	ENSAPCP00005018441	Upstream
TXNRD.34.selenocysteine	ENSAPCP00005018495	Stop codon
TXNRD.34.selenocysteine	ENSAPCP00005018522	Stop codon
TXNRD.34.selenocysteine	ENSAPCP00005018538	Upstream
TXNRD.8.selenocysteine	ENSAPCP00005000222	Stop codon
TXNRD.8.selenocysteine	ENSAPCP00005000232	Stop codon
