transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSNALP00010012453	Skipped
DIO.2.selenocysteine	ENSNALP00010006352	Well annotated
DIO.4.selenocysteine	ENSNALP00010008980	Well annotated
GPX.13.selenocysteine	ENSNALP00010047168	Skipped
GPX.13.selenocysteine	ENSNALP00010047177	Skipped
GPX.13.selenocysteine	ENSNALP00010047194	Skipped
GPX.13.selenocysteine	ENSNALP00010047200	Skipped
GPX.19.selenocysteine	ENSNALP00010050844	Skipped
GPX.19.selenocysteine	ENSNALP00010050850	Well annotated
GPX.3.selenocysteine	ENSNALP00010064652	Well annotated
GPX.4.selenocysteine	ENSNALP00010047909	Well annotated
GPX.4.selenocysteine	ENSNALP00010047923	Skipped
GPX.4.selenocysteine	ENSNALP00010047963	Skipped
GPX.4.selenocysteine	ENSNALP00010047979	Skipped
GPX.4.selenocysteine	ENSNALP00010047981	Skipped
GPX.4.selenocysteine	ENSNALP00010048005	Skipped
GPX.4.selenocysteine	ENSNALP00010048007	Skipped
GPX.4.selenocysteine	ENSNALP00010048016	Skipped
GPX.4.selenocysteine	ENSNALP00010048026	Skipped
GPX.4.selenocysteine	ENSNALP00010048029	Skipped
GPX.6.selenocysteine	ENSNALP00010048823	Skipped
GPX.6.selenocysteine	ENSNALP00010048837	Skipped
GPX.6.selenocysteine	ENSNALP00010048840	Skipped
GPX.6.selenocysteine	ENSNALP00010048845	Skipped
GPX.6.selenocysteine	ENSNALP00010048865	Skipped
GPX.6.selenocysteine	ENSNALP00010048881	Skipped
GPX.6.selenocysteine	ENSNALP00010048884	Skipped
GPX.6.selenocysteine	ENSNALP00010048896	Skipped
GPX.6.selenocysteine	ENSNALP00010048935	Skipped
GPX.6.selenocysteine	ENSNALP00010048953	Skipped
GPX.8.selenocysteine	ENSNALP00010064124	Well annotated
MSRB.1.selenocysteine	ENSNALP00010054787	Stop codon
MSRB.2.selenocysteine	ENSNALP00010054777	Out of frame
MSRB.2.selenocysteine	ENSNALP00010054782	Skipped
MSRB.4.selenocysteine	ENSNALP00010024066	Stop codon
MSRB.4.selenocysteine	ENSNALP00010024067	Upstream
SELENOF.1.selenocysteine	ENSNALP00010041209	Skipped
SELENOI.8.selenocysteine	ENSNALP00010011165	Stop codon
SELENOJ.15.selenocysteine	ENSNALP00010063786	Skipped
SELENOJ.16.selenocysteine	ENSNALP00010063795	Skipped
SELENOJ.24.selenocysteine	ENSNALP00010008713	Skipped
SELENOJ.4.selenocysteine	ENSNALP00010000937	Skipped
SELENOK.1.selenocysteine	ENSNALP00010052113	Stop codon
SELENOL.9.selenocysteine	ENSNALP00010059631	Downstream
SELENOL.9.selenocysteine	ENSNALP00010059633	Stop codon
SELENOM.3.selenocysteine	ENSNALP00010059347	Downstream
SELENOO.12.selenocysteine	ENSNALP00010028911	Stop codon
SELENOO.12.selenocysteine	ENSNALP00010028915	Stop codon
SELENOO.3.selenocysteine	ENSNALP00010049985	Upstream
SELENOO.3.selenocysteine	ENSNALP00010049993	Stop codon
SELENOP.2.selenocysteine	ENSNALP00010053891	Skipped
SELENOP.2.selenocysteine	ENSNALP00010053892	Downstream
SELENOP.4.selenocysteine	ENSNALP00010046282	Skipped
SELENOS.1.selenocysteine	ENSNALP00010018156	Upstream
SELENOS.1.selenocysteine	ENSNALP00010018158	Upstream
SELENOT.4.selenocysteine	ENSNALP00010050680	Skipped
SELENOU.13.selenocysteine	ENSNALP00010060486	Skipped
SELENOU.14.selenocysteine	ENSNALP00010060482	Skipped
SELENOU.6.selenocysteine	ENSNALP00010044928	Skipped
SELENOU.8.selenocysteine	ENSNALP00010044904	Skipped
SELENOU.8.selenocysteine	ENSNALP00010044909	Skipped
SELENOW.2.selenocysteine	ENSNALP00010040966	Downstream
SELENOW.3.selenocysteine	ENSNALP00010051547	Downstream
SEPHS2.3.selenocysteine	ENSNALP00010031500	Skipped
TXNRD.13.selenocysteine	ENSNALP00010019712	Upstream
TXNRD.13.selenocysteine	ENSNALP00010019713	Upstream
TXNRD.13.selenocysteine	ENSNALP00010019714	Upstream
TXNRD.13.selenocysteine	ENSNALP00010019715	Upstream
TXNRD.13.selenocysteine	ENSNALP00010019719	Upstream
TXNRD.13.selenocysteine	ENSNALP00010019721	Skipped
TXNRD.25.selenocysteine	ENSNALP00010032196	Stop codon
TXNRD.32.selenocysteine	ENSNALP00010036229	Skipped
TXNRD.32.selenocysteine	ENSNALP00010036236	Skipped
