transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAG8561715.1	Skipped
DIO.2.selenocysteine	cds-KAG8561982.1	Skipped
GPX.10.selenocysteine	cds-KAG8579527.1	Downstream
GPX.3.selenocysteine	cds-KAG8560846.1	Skipped
GPX.6.selenocysteine	cds-KAG8594554.1	Skipped
MSRB.1.selenocysteine	cds-KAG8557384.1	Stop codon
SELENOF.2.selenocysteine	cds-KAG8555780.1	Upstream
SELENOF.2.selenocysteine	cds-KAG8555781.1	Stop codon
SELENOF.2.selenocysteine	cds-KAG8555782.1	Stop codon
SELENOH.1.selenocysteine	cds-KAG8541894.1	Downstream
SELENOK.2.selenocysteine	cds-KAG8556947.1	Stop codon
SELENOK.2.selenocysteine	cds-KAG8556948.1	Upstream
SELENOM.2.selenocysteine	cds-KAG8596580.1	Skipped
SELENON.1.selenocysteine	cds-KAG8548194.1	Stop codon
SELENOO.8.selenocysteine	cds-KAG8577404.1	Stop codon
SELENOO.8.selenocysteine	cds-KAG8577405.1	Stop codon
SELENOP.3.selenocysteine	cds-KAG8598844.1	Downstream
SELENOS.4.selenocysteine	cds-KAG8575082.1	Stop codon
SELENOT.2.selenocysteine	cds-KAG8580961.1	Downstream
SELENOW.2.selenocysteine	cds-KAG8575585.1	Out of frame
SEPHS2.6.selenocysteine	cds-KAG8554681.1	Downstream
TXNRD.1.selenocysteine	cds-KAG8546948.1	Stop codon
TXNRD.1.selenocysteine	cds-KAG8546949.1	Stop codon
TXNRD.22.selenocysteine	cds-KAG8578328.1	Stop codon
TXNRD.22.selenocysteine	cds-KAG8578329.1	Stop codon
TXNRD.22.selenocysteine	cds-KAG8578330.1	Stop codon
TXNRD.34.selenocysteine	cds-KAG8597326.1	Stop codon
