transcript_id	transcript_id_ens	Type_annotation
DIO.10.selenocysteine	ENSATEP00000062256	Skipped
DIO.2.selenocysteine	ENSATEP00000018300	Skipped
DIO.2.selenocysteine	ENSATEP00000072200	Skipped
DIO.2.selenocysteine	ENSATEP00000072486	Skipped
DIO.2.selenocysteine	ENSATEP00000073252	Skipped
DIO.2.selenocysteine	ENSATEP00000074323	Skipped
DIO.2.selenocysteine	ENSATEP00000075452	Skipped
DIO.4.selenocysteine	ENSATEP00000019581	Skipped
GPX.11.selenocysteine	ENSATEP00000034578	Skipped
GPX.11.selenocysteine	ENSATEP00000050066	Downstream
GPX.16.selenocysteine	ENSATEP00000000237	Skipped
GPX.16.selenocysteine	ENSATEP00000068376	Skipped
GPX.20.selenocysteine	ENSATEP00000039333	Skipped
GPX.20.selenocysteine	ENSATEP00000057445	Well annotated
GPX.20.selenocysteine	ENSATEP00000076929	Skipped
GPX.3.selenocysteine	ENSATEP00000076987	Downstream
GPX.4.selenocysteine	ENSATEP00000005725	Skipped
GPX.4.selenocysteine	ENSATEP00000040795	Skipped
GPX.6.selenocysteine	ENSATEP00000004257	Skipped
GPX.6.selenocysteine	ENSATEP00000060826	Skipped
GPX.6.selenocysteine	ENSATEP00000064263	Skipped
GPX.6.selenocysteine	ENSATEP00000072003	Skipped
GPX.6.selenocysteine	ENSATEP00000072837	Skipped
GPX.6.selenocysteine	ENSATEP00000075100	Skipped
GPX.6.selenocysteine	ENSATEP00000075442	Skipped
GPX.6.selenocysteine	ENSATEP00000076057	Skipped
GPX.6.selenocysteine	ENSATEP00000076490	Skipped
GPX.6.selenocysteine	ENSATEP00000076854	Skipped
GPX.8.selenocysteine	ENSATEP00000003337	Skipped
GPX.8.selenocysteine	ENSATEP00000072162	Skipped
GPX.8.selenocysteine	ENSATEP00000072741	Skipped
GPX.8.selenocysteine	ENSATEP00000074262	Skipped
GPX.8.selenocysteine	ENSATEP00000074508	Skipped
GPX.8.selenocysteine	ENSATEP00000074594	Skipped
GPX.8.selenocysteine	ENSATEP00000075277	Skipped
GPX.8.selenocysteine	ENSATEP00000076593	Skipped
GPX.8.selenocysteine	ENSATEP00000077098	Skipped
GPX.8.selenocysteine	ENSATEP00000078195	Skipped
MSRB.1.selenocysteine	ENSATEP00000043969	Stop codon
MSRB.2.selenocysteine	ENSATEP00000035712	Skipped
SELENOF.3.selenocysteine	ENSATEP00000028161	Skipped
SELENOH.1.selenocysteine	ENSATEP00000017780	Downstream
SELENOI.5.selenocysteine	ENSATEP00000025771	Stop codon
SELENOJ.4.selenocysteine	ENSATEP00000009971	Skipped
SELENOJ.8.selenocysteine	ENSATEP00000030605	Upstream
SELENOJ.8.selenocysteine	ENSATEP00000042878	Upstream
SELENOK.2.selenocysteine	ENSATEP00000011639	Stop codon
SELENOL.3.selenocysteine	ENSATEP00000051839	Downstream
SELENOM.3.selenocysteine	ENSATEP00000016299	Skipped
SELENOM.3.selenocysteine	ENSATEP00000073145	Skipped
SELENON.5.selenocysteine	ENSATEP00000018547	Skipped
SELENON.5.selenocysteine	ENSATEP00000059550	Skipped
SELENOO.10.selenocysteine	ENSATEP00000026322	Upstream
SELENOP.3.selenocysteine	ENSATEP00000024729	Downstream
SELENOP.4.selenocysteine	ENSATEP00000012902	Skipped
SELENOS.3.selenocysteine	ENSATEP00000071555	Stop codon
SELENOT.2.selenocysteine	ENSATEP00000028353	Downstream
SELENOT.6.selenocysteine	ENSATEP00000017962	Skipped
SELENOU.12.selenocysteine	ENSATEP00000008915	Skipped
SELENOU.12.selenocysteine	ENSATEP00000075129	Skipped
SELENOU.5.selenocysteine	ENSATEP00000058259	Skipped
SELENOU.9.selenocysteine	ENSATEP00000002738	Skipped
SELENOW.2.selenocysteine	ENSATEP00000033466	Downstream
SEPHS2.10.selenocysteine	ENSATEP00000033639	Skipped
SEPHS2.10.selenocysteine	ENSATEP00000049970	Skipped
SEPHS2.10.selenocysteine	ENSATEP00000073851	Skipped
SEPHS2.10.selenocysteine	ENSATEP00000076541	Skipped
TXNRD.22.selenocysteine	ENSATEP00000050617	Skipped
TXNRD.22.selenocysteine	ENSATEP00000051806	Skipped
TXNRD.22.selenocysteine	ENSATEP00000061513	Skipped
TXNRD.8.selenocysteine	ENSATEP00000009927	Upstream
TXNRD.8.selenocysteine	ENSATEP00000037362	Upstream
TXNRD.8.selenocysteine	ENSATEP00000039161	Upstream
TXNRD.8.selenocysteine	ENSATEP00000058547	Upstream
TXNRD.8.selenocysteine	ENSATEP00000059749	Upstream
TXNRD.8.selenocysteine	ENSATEP00000069705	Upstream
