transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXH88438.1	Downstream
DIO.3.selenocysteine	cds-EDOCOE_R14869	Well annotated
DIO.5.selenocysteine	cds-NXH88456.1	Stop codon
GPX.1.selenocysteine	cds-NXH89296.1	Downstream
GPX.12.selenocysteine	cds-NXH90474.1	Stop codon
GPX.3.selenocysteine	cds-NXH88139.1	Downstream
GPX.4.selenocysteine	cds-NXH80138.1	Skipped
MSRB.1.selenocysteine	cds-NXH86916.1	Stop codon
SELENOF.1.selenocysteine	cds-NXH88859.1	Upstream
SELENOF.1.selenocysteine	cds-NXH88861.1	Downstream
SELENOI.1.selenocysteine	cds-EDOCOE_R04394	Out of frame
SELENOK.2.selenocysteine	cds-NXH88121.1	Stop codon
SELENON.5.selenocysteine	cds-NXH86155.1	Skipped
SELENOO.8.selenocysteine	cds-NXH84141.1	Stop codon
SELENOP.1.selenocysteine	cds-NXH92839.1	Downstream
SELENOP.4.selenocysteine	cds-NXH86650.1	Downstream
SELENOS.3.selenocysteine	cds-EDOCOE_R03105	Upstream
SELENOT.2.selenocysteine	cds-NXH80344.1	Downstream
TXNRD.10.selenocysteine	cds-NXH89276.1	Stop codon
TXNRD.18.selenocysteine	cds-NXH91582.1	Upstream
TXNRD.34.selenocysteine	cds-NXH91008.1	Stop codon
