transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP04600021060	Downstream
DIO.1.selenocysteine	ENSP04600021061	Well annotated
DIO.3.selenocysteine	ENSP04600024670	Well annotated
DIO.3.selenocysteine	ENSP04600024671	Well annotated
DIO.3.selenocysteine	ENSP04600024673	Upstream
DIO.3.selenocysteine	ENSP04600024674	Out of frame
DIO.3.selenocysteine	ENSP04600024676	Upstream
DIO.3.selenocysteine	ENSP04600024677	Upstream
DIO.3.selenocysteine	ENSP04600024678	Upstream
DIO.4.selenocysteine	ENSP04600083238	Well annotated
DIO.4.selenocysteine	ENSP04600083239	Well annotated
DIO.4.selenocysteine	ENSP04600083240	Well annotated
DIO.4.selenocysteine	ENSP04600083241	Out of frame
DIO.4.selenocysteine	ENSP04600083242	Out of frame
DIO.4.selenocysteine	ENSP04600083243	Upstream
DIO.4.selenocysteine	ENSP04600083244	Out of frame
DIO.4.selenocysteine	ENSP04600083245	Skipped
DIO.4.selenocysteine	ENSP04600083246	Downstream
DIO.4.selenocysteine	ENSP04600083247	Well annotated
DIO.4.selenocysteine	ENSP04600083248	Upstream
DIO.4.selenocysteine	ENSP04600083249	Upstream
GPX.11.selenocysteine	ENSP04600059150	Well annotated
GPX.11.selenocysteine	ENSP04600059151	Well annotated
GPX.11.selenocysteine	ENSP04600059152	Well annotated
GPX.11.selenocysteine	ENSP04600059153	Well annotated
GPX.11.selenocysteine	ENSP04600059154	Well annotated
GPX.11.selenocysteine	ENSP04600059155	Well annotated
GPX.11.selenocysteine	ENSP04600059156	Well annotated
GPX.11.selenocysteine	ENSP04600059157	Downstream
GPX.11.selenocysteine	ENSP04600059158	Well annotated
GPX.11.selenocysteine	ENSP04600059159	Well annotated
GPX.11.selenocysteine	ENSP04600059160	Well annotated
GPX.11.selenocysteine	ENSP04600059161	Downstream
GPX.16.selenocysteine	ENSP04600099366	Well annotated
GPX.16.selenocysteine	ENSP04600099367	Well annotated
GPX.16.selenocysteine	ENSP04600099368	Upstream
GPX.16.selenocysteine	ENSP04600099369	Upstream
GPX.16.selenocysteine	ENSP04600099370	Out of frame
GPX.18.selenocysteine	ENSP04600006754	Well annotated
GPX.18.selenocysteine	ENSP04600006755	Well annotated
GPX.3.selenocysteine	ENSP04600100331	Well annotated
GPX.3.selenocysteine	ENSP04600100332	Well annotated
GPX.3.selenocysteine	ENSP04600100333	Skipped
GPX.3.selenocysteine	ENSP04600100334	Well annotated
GPX.3.selenocysteine	ENSP04600100335	Well annotated
GPX.3.selenocysteine	ENSP04600100336	Well annotated
GPX.3.selenocysteine	ENSP04600100337	Skipped
GPX.3.selenocysteine	ENSP04600100338	Well annotated
GPX.3.selenocysteine	ENSP04600100339	Well annotated
GPX.3.selenocysteine	ENSP04600100340	Well annotated
GPX.3.selenocysteine	ENSP04600100341	Well annotated
GPX.3.selenocysteine	ENSP04600100342	Upstream
GPX.3.selenocysteine	ENSP04600100343	Well annotated
