transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSSSCP00115036773	Well annotated
DIO.3.selenocysteine	ENSSSCP00115018673	Well annotated
DIO.5.selenocysteine	ENSSSCP00115025960	Skipped
DIO.5.selenocysteine	ENSSSCP00115025970	Well annotated
GPX.16.selenocysteine	ENSSSCP00115014875	Skipped
GPX.2.selenocysteine	ENSSSCP00115007594	Skipped
GPX.2.selenocysteine	ENSSSCP00115007596	Well annotated
GPX.22.selenocysteine	ENSSSCP00115013658	Downstream
GPX.22.selenocysteine	ENSSSCP00115013705	Downstream
GPX.22.selenocysteine	ENSSSCP00115013853	Downstream
GPX.22.selenocysteine	ENSSSCP00115013894	Skipped
GPX.24.selenocysteine	ENSSSCP00115020818	Skipped
GPX.24.selenocysteine	ENSSSCP00115020874	Well annotated
GPX.24.selenocysteine	ENSSSCP00115020891	Skipped
GPX.24.selenocysteine	ENSSSCP00115020897	Skipped
GPX.4.selenocysteine	ENSSSCP00115035051	Well annotated
MSRB.3.selenocysteine	ENSSSCP00115025271	Well annotated
SELENOF.3.selenocysteine	ENSSSCP00115023169	Skipped
SELENOF.3.selenocysteine	ENSSSCP00115023192	Skipped
SELENOH.2.selenocysteine	ENSSSCP00115021424	Well annotated
SELENOI.3.selenocysteine	ENSSSCP00115011296	Skipped
SELENOI.3.selenocysteine	ENSSSCP00115011302	Well annotated
SELENOK.3.selenocysteine	ENSSSCP00115033738	Well annotated
SELENOM.2.selenocysteine	ENSSSCP00115028330	Skipped
SELENOM.2.selenocysteine	ENSSSCP00115028333	Well annotated
SELENON.8.selenocysteine	ENSSSCP00115030674	Skipped
SELENOO.8.selenocysteine	ENSSSCP00115026639	Stop codon
SELENOO.8.selenocysteine	ENSSSCP00115026646	Stop codon
SELENOO.8.selenocysteine	ENSSSCP00115026653	Stop codon
SELENOS.3.selenocysteine	ENSSSCP00115003954	Well annotated
SELENOT.5.selenocysteine	ENSSSCP00115015536	Well annotated
SELENOW.2.selenocysteine	ENSSSCP00115012799	Well annotated
SELENOW.3.selenocysteine	ENSSSCP00115019997	Skipped
SELENOW.3.selenocysteine	ENSSSCP00115020007	Well annotated
SEPHS2.1.selenocysteine	ENSSSCP00115035599	Well annotated
TXNRD.13.selenocysteine	ENSSSCP00115033255	Skipped
TXNRD.13.selenocysteine	ENSSSCP00115033260	Skipped
TXNRD.13.selenocysteine	ENSSSCP00115033262	Skipped
TXNRD.13.selenocysteine	ENSSSCP00115033266	Skipped
TXNRD.29.selenocysteine	ENSSSCP00115019067	Skipped
TXNRD.29.selenocysteine	ENSSSCP00115019102	Skipped
TXNRD.29.selenocysteine	ENSSSCP00115019113	Skipped
TXNRD.4.selenocysteine	ENSSSCP00115009469	Upstream
TXNRD.4.selenocysteine	ENSSSCP00115009481	Upstream
TXNRD.4.selenocysteine	ENSSSCP00115009499	Skipped
TXNRD.4.selenocysteine	ENSSSCP00115009505	Well annotated
