transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSCPGP00000012202	Stop codon
DIO.1.selenocysteine	ENSCPGP00000012205	Downstream
DIO.3.selenocysteine	ENSCPGP00000003462	Upstream
DIO.3.selenocysteine	ENSCPGP00000003468	Downstream
DIO.5.selenocysteine	ENSCPGP00000019510	Upstream
DIO.5.selenocysteine	ENSCPGP00000019511	Downstream
GPX.1.selenocysteine	ENSCPGP00000017587	Downstream
GPX.3.selenocysteine	ENSCPGP00000027875	Downstream
GPX.6.selenocysteine	ENSCPGP00000023604	Downstream
GPX.6.selenocysteine	ENSCPGP00000023625	Skipped
GPX.7.selenocysteine	ENSCPGP00000003005	Stop codon
MSRB.1.selenocysteine	ENSCPGP00000021071	Stop codon
MSRB.1.selenocysteine	ENSCPGP00000021072	Stop codon
SELENOF.3.selenocysteine	ENSCPGP00000018066	Stop codon
SELENOH.1.selenocysteine	ENSCPGP00000004856	Skipped
SELENOI.3.selenocysteine	ENSCPGP00000013954	Out of frame
SELENOI.3.selenocysteine	ENSCPGP00000013966	Stop codon
SELENOK.2.selenocysteine	ENSCPGP00000027932	Stop codon
SELENOM.3.selenocysteine	ENSCPGP00000011983	Skipped
SELENON.12.selenocysteine	ENSCPGP00000014208	Stop codon
SELENON.12.selenocysteine	ENSCPGP00000014217	Downstream
SELENOO.1.selenocysteine	ENSCPGP00000003856	Stop codon
SELENOP.3.selenocysteine	ENSCPGP00000020657	Out of frame
SELENOP.4.selenocysteine	ENSCPGP00000024181	Skipped
SELENOS.5.selenocysteine	ENSCPGP00000020054	Stop codon
SELENOT.2.selenocysteine	ENSCPGP00000006676	Downstream
SELENOU.7.selenocysteine	ENSCPGP00000017559	Stop codon
SELENOU.7.selenocysteine	ENSCPGP00000017567	Stop codon
SELENOU.7.selenocysteine	ENSCPGP00000017585	Downstream
TXNRD.20.selenocysteine	ENSCPGP00000015923	Upstream
TXNRD.20.selenocysteine	ENSCPGP00000015944	Upstream
TXNRD.34.selenocysteine	ENSCPGP00000000190	Stop codon
TXNRD.5.selenocysteine	ENSCPGP00000008257	Stop codon
