transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSGPCP00000045022	Stop codon
DIO.1.selenocysteine	ENSGPCP00000045023	Downstream
DIO.7.selenocysteine	ENSGPCP00000029356	Skipped
GPX.10.selenocysteine	ENSGPCP00000040436	Skipped
GPX.10.selenocysteine	ENSGPCP00000040437	Skipped
GPX.10.selenocysteine	ENSGPCP00000040441	Skipped
GPX.10.selenocysteine	ENSGPCP00000040447	Skipped
GPX.10.selenocysteine	ENSGPCP00000040450	Skipped
GPX.10.selenocysteine	ENSGPCP00000040452	Skipped
GPX.18.selenocysteine	ENSGPCP00000012009	Downstream
GPX.22.selenocysteine	ENSGPCP00000041230	Skipped
GPX.22.selenocysteine	ENSGPCP00000041232	Skipped
GPX.22.selenocysteine	ENSGPCP00000041234	Skipped
GPX.23.selenocysteine	ENSGPCP00000006973	Skipped
GPX.23.selenocysteine	ENSGPCP00000006976	Skipped
GPX.3.selenocysteine	ENSGPCP00000039837	Skipped
GPX.3.selenocysteine	ENSGPCP00000039846	Skipped
GPX.3.selenocysteine	ENSGPCP00000039853	Skipped
GPX.3.selenocysteine	ENSGPCP00000039854	Skipped
GPX.3.selenocysteine	ENSGPCP00000039855	Skipped
GPX.3.selenocysteine	ENSGPCP00000039856	Skipped
GPX.4.selenocysteine	ENSGPCP00000035893	Skipped
GPX.4.selenocysteine	ENSGPCP00000035917	Skipped
GPX.4.selenocysteine	ENSGPCP00000035919	Skipped
GPX.4.selenocysteine	ENSGPCP00000035920	Skipped
GPX.4.selenocysteine	ENSGPCP00000035928	Skipped
GPX.6.selenocysteine	ENSGPCP00000027963	Skipped
GPX.6.selenocysteine	ENSGPCP00000027976	Skipped
GPX.6.selenocysteine	ENSGPCP00000028018	Skipped
GPX.6.selenocysteine	ENSGPCP00000028055	Skipped
GPX.6.selenocysteine	ENSGPCP00000028062	Skipped
GPX.6.selenocysteine	ENSGPCP00000028063	Skipped
GPX.6.selenocysteine	ENSGPCP00000028084	Skipped
GPX.6.selenocysteine	ENSGPCP00000028092	Skipped
GPX.6.selenocysteine	ENSGPCP00000028093	Skipped
GPX.6.selenocysteine	ENSGPCP00000028094	Skipped
MSRB.10.selenocysteine	ENSGPCP00000058392	Stop codon
MSRB.5.selenocysteine	ENSGPCP00000019199	Skipped
MSRB.5.selenocysteine	ENSGPCP00000019200	Skipped
MSRB.6.selenocysteine	ENSGPCP00000019195	Stop codon
SELENOF.3.selenocysteine	ENSGPCP00000019665	Skipped
SELENOI.3.selenocysteine	ENSGPCP00000036498	Skipped
SELENOI.3.selenocysteine	ENSGPCP00000036501	Skipped
SELENOJ.2.selenocysteine	ENSGPCP00000042450	Skipped
SELENOJ.8.selenocysteine	ENSGPCP00000013954	Skipped
SELENOJ.8.selenocysteine	ENSGPCP00000013956	Skipped
SELENOK.1.selenocysteine	ENSGPCP00000006253	Stop codon
SELENOL.21.selenocysteine	ENSGPCP00000001768	Downstream
SELENOL.9.selenocysteine	ENSGPCP00000036889	Downstream
SELENOM.3.selenocysteine	ENSGPCP00000002769	Downstream
SELENOM.3.selenocysteine	ENSGPCP00000002771	Downstream
SELENOM.3.selenocysteine	ENSGPCP00000002772	Downstream
SELENOM.3.selenocysteine	ENSGPCP00000004563	Downstream
SELENON.3.selenocysteine	ENSGPCP00000006604	Skipped
SELENOO.1.selenocysteine	ENSGPCP00000014869	Stop codon
SELENOO.1.selenocysteine	ENSGPCP00000014870	Stop codon
SELENOP.1.selenocysteine	ENSGPCP00000025803	Skipped
SELENOP.1.selenocysteine	ENSGPCP00000025804	Skipped
SELENOP.1.selenocysteine	ENSGPCP00000025806	Skipped
SELENOP.6.selenocysteine	ENSGPCP00000040523	Skipped
SELENOS.3.selenocysteine	ENSGPCP00000001456	Stop codon
SELENOT.2.selenocysteine	ENSGPCP00000043762	Skipped
SELENOT.6.selenocysteine	ENSGPCP00000021570	Skipped
SELENOU.5.selenocysteine	ENSGPCP00000050581	Skipped
SELENOU.5.selenocysteine	ENSGPCP00000050582	Skipped
SELENOW.2.selenocysteine	ENSGPCP00000008240	Downstream
TXNRD.1.selenocysteine	ENSGPCP00000030266	Upstream
TXNRD.1.selenocysteine	ENSGPCP00000030269	Upstream
TXNRD.16.selenocysteine	ENSGPCP00000014198	Skipped
TXNRD.16.selenocysteine	ENSGPCP00000014200	Skipped
