transcript_id	transcript_id_ens	Type_annotation
GPX.10.selenocysteine	cds-XP_046649249.1	Well annotated
GPX.3.selenocysteine	cds-XP_046638676.1	Well annotated
GPX.5.selenocysteine	cds-XP_046646203.1	Well annotated
GPX.8.selenocysteine	cds-XP_046646233.1	Well annotated
MsrA.1.selenocysteine	cds-XP_046647791.1	Skipped
SELENOF.1.selenocysteine	cds-XP_046651449.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_046634725.1	Stop codon
SELENOH.2.selenocysteine	cds-XP_046634726.1	Stop codon
SELENOH.2.selenocysteine	cds-XP_046634727.1	Stop codon
SELENOL.1.selenocysteine	cds-XP_046650434.1	Stop codon
SELENOM.2.selenocysteine	cds-XP_046655533.1	Well annotated
SELENOT.3.selenocysteine	cds-XP_046646446.1	Well annotated
SELENOU.4.selenocysteine	cds-XP_046649110.1	Downstream
SELENOU.4.selenocysteine	cds-XP_046649111.1	Downstream
SELENOW.1.selenocysteine	cds-XP_046639301.1	Well annotated
SEPHS2.5.selenocysteine	cds-XP_046641628.1	Well annotated
SEPHS2.5.selenocysteine	cds-XP_046641629.1	Well annotated
TXNRD.5.selenocysteine	cds-XP_046655245.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_046655246.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_046655247.1	Stop codon
