transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-Anapl_00737	Well annotated
DIO.3.selenocysteine	cds-Anapl_01324	Well annotated
DIO.5.selenocysteine	cds-Anapl_08062	Well annotated
GPX.3.selenocysteine	cds-Anapl_09339	Out of frame
SELENOF.1.selenocysteine	cds-Anapl_08645	Well annotated
SELENOI.3.selenocysteine	cds-Anapl_18804	Out of frame
SELENOK.2.selenocysteine	cds-EOB01685.1	Stop codon
SELENON.2.selenocysteine	cds-Anapl_07050	Well annotated
SELENOO.3.selenocysteine	cds-Anapl_08767	Stop codon
SELENOP.1.selenocysteine	cds-Anapl_12784	Well annotated
SELENOS.5.selenocysteine	cds-EOB07468.1	Upstream
SELENOT.2.selenocysteine	cds-EOA98272.1	Downstream
SELENOU.5.selenocysteine	cds-Anapl_00221	Well annotated
TXNRD.21.selenocysteine	cds-EOA94920.1	Upstream
TXNRD.30.selenocysteine	cds-EOA97830.1	Stop codon
TXNRD.9.selenocysteine	cds-EOA97359.1	Stop codon
