transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSOWSP00000012960	Skipped
DIO.3.selenocysteine	ENSOWSP00000009091	Upstream
DIO.4.selenocysteine	ENSOWSP00000009091	Downstream
FrnE.1.selenocysteine	ENSOWSP00000005400	Downstream
GPX.15.selenocysteine	ENSOWSP00000014273	Skipped
GPX.15.selenocysteine	ENSOWSP00000014281	Skipped
GPX.15.selenocysteine	ENSOWSP00000014290	Skipped
GPX.2.selenocysteine	ENSOWSP00000011427	Downstream
GPX.2.selenocysteine	ENSOWSP00000011433	Downstream
GPX.3.selenocysteine	ENSOWSP00000014403	Downstream
GPX.3.selenocysteine	ENSOWSP00000014410	Skipped
GPX.8.selenocysteine	ENSOWSP00000002929	Downstream
GPX.8.selenocysteine	ENSOWSP00000010159	Downstream
GPX.8.selenocysteine	ENSOWSP00000010171	Skipped
GPX.8.selenocysteine	ENSOWSP00000010179	Downstream
MSRB.9.selenocysteine	ENSOWSP00000006352	Stop codon
MsrA.6.selenocysteine	ENSOWSP00000008268	Downstream
MsrA.6.selenocysteine	ENSOWSP00000023793	Downstream
MsrA.6.selenocysteine	ENSOWSP00000023797	Downstream
SELENOJ.1.selenocysteine	ENSOWSP00000002388	Stop codon
SELENOJ.1.selenocysteine	ENSOWSP00000009571	Skipped
SELENOJ.1.selenocysteine	ENSOWSP00000009580	Stop codon
SELENON.10.selenocysteine	ENSOWSP00000003617	Stop codon
SELENON.10.selenocysteine	ENSOWSP00000011908	Stop codon
SELENON.10.selenocysteine	ENSOWSP00000011916	Skipped
SELENON.5.selenocysteine	ENSOWSP00000009536	Stop codon
SELENOO.4.selenocysteine	ENSOWSP00000002803	Stop codon
SEPHS2.6.selenocysteine	ENSOWSP00000004948	Downstream
SEPHS2.6.selenocysteine	ENSOWSP00000004953	Downstream
