transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP05950000193	Downstream
DIO.1.selenocysteine	ENSP05950000194	Well annotated
DIO.3.selenocysteine	ENSP05950013515	Well annotated
DIO.3.selenocysteine	ENSP05950013516	Well annotated
DIO.3.selenocysteine	ENSP05950013518	Upstream
DIO.3.selenocysteine	ENSP05950013519	Out of frame
DIO.3.selenocysteine	ENSP05950013521	Upstream
DIO.3.selenocysteine	ENSP05950013522	Upstream
DIO.3.selenocysteine	ENSP05950013523	Upstream
DIO.4.selenocysteine	ENSP05950035529	Well annotated
DIO.4.selenocysteine	ENSP05950035531	Well annotated
DIO.4.selenocysteine	ENSP05950035533	Well annotated
DIO.4.selenocysteine	ENSP05950035534	Out of frame
DIO.4.selenocysteine	ENSP05950035535	Out of frame
DIO.4.selenocysteine	ENSP05950035536	Upstream
DIO.4.selenocysteine	ENSP05950035537	Out of frame
DIO.4.selenocysteine	ENSP05950035538	Skipped
DIO.4.selenocysteine	ENSP05950035539	Downstream
DIO.4.selenocysteine	ENSP05950035541	Well annotated
DIO.4.selenocysteine	ENSP05950035542	Upstream
DIO.4.selenocysteine	ENSP05950035544	Upstream
GPX.11.selenocysteine	ENSP05950060705	Well annotated
GPX.11.selenocysteine	ENSP05950060706	Well annotated
GPX.11.selenocysteine	ENSP05950060707	Well annotated
GPX.11.selenocysteine	ENSP05950060708	Well annotated
GPX.11.selenocysteine	ENSP05950060709	Well annotated
GPX.11.selenocysteine	ENSP05950060710	Well annotated
GPX.11.selenocysteine	ENSP05950060711	Well annotated
GPX.11.selenocysteine	ENSP05950060712	Downstream
GPX.11.selenocysteine	ENSP05950060713	Well annotated
GPX.11.selenocysteine	ENSP05950060714	Well annotated
GPX.11.selenocysteine	ENSP05950060715	Well annotated
GPX.11.selenocysteine	ENSP05950060716	Downstream
GPX.16.selenocysteine	ENSP05950074522	Well annotated
GPX.16.selenocysteine	ENSP05950074523	Well annotated
GPX.16.selenocysteine	ENSP05950074524	Upstream
GPX.16.selenocysteine	ENSP05950074525	Upstream
GPX.16.selenocysteine	ENSP05950074526	Out of frame
GPX.18.selenocysteine	ENSP05950065634	Well annotated
GPX.18.selenocysteine	ENSP05950065636	Well annotated
GPX.3.selenocysteine	ENSP05950079876	Well annotated
GPX.3.selenocysteine	ENSP05950079877	Well annotated
GPX.3.selenocysteine	ENSP05950079878	Skipped
GPX.3.selenocysteine	ENSP05950079879	Well annotated
GPX.3.selenocysteine	ENSP05950079880	Well annotated
GPX.3.selenocysteine	ENSP05950079881	Well annotated
GPX.3.selenocysteine	ENSP05950079882	Skipped
GPX.3.selenocysteine	ENSP05950079883	Well annotated
GPX.3.selenocysteine	ENSP05950079884	Well annotated
GPX.3.selenocysteine	ENSP05950079885	Well annotated
GPX.3.selenocysteine	ENSP05950079886	Well annotated
GPX.3.selenocysteine	ENSP05950079887	Upstream
GPX.3.selenocysteine	ENSP05950079888	Well annotated
GPX.3.selenocysteine	ENSP05950079889	Well annotated
GPX.5.selenocysteine	ENSP05950017877	Well annotated
GPX.5.selenocysteine	ENSP05950017878	Well annotated
GPX.5.selenocysteine	ENSP05950017879	Skipped
GPX.5.selenocysteine	ENSP05950017880	Well annotated
MSRB.3.selenocysteine	ENSP05950080033	Well annotated
MSRB.3.selenocysteine	ENSP05950080034	Upstream
MSRB.3.selenocysteine	ENSP05950080036	Out of frame
MSRB.3.selenocysteine	ENSP05950080038	Out of frame
SELENOF.3.selenocysteine	ENSP05950108637	Well annotated
SELENOF.3.selenocysteine	ENSP05950108638	Well annotated
SELENOF.3.selenocysteine	ENSP05950108639	Well annotated
SELENOF.3.selenocysteine	ENSP05950108640	Out of frame
SELENOF.3.selenocysteine	ENSP05950108641	Out of frame
SELENOH.2.selenocysteine	ENSP05950031840	Well annotated
SELENOH.2.selenocysteine	ENSP05950031842	Well annotated
SELENOH.2.selenocysteine	ENSP05950031844	Out of frame
SELENOI.3.selenocysteine	ENSP05950101646	Upstream
SELENOI.3.selenocysteine	ENSP05950101647	Well annotated
SELENOI.3.selenocysteine	ENSP05950101648	Upstream
SELENOK.7.selenocysteine	ENSP05950062538	Well annotated
SELENOK.7.selenocysteine	ENSP05950062539	Out of frame
SELENOM.2.selenocysteine	ENSP05950092119	Well annotated
SELENOM.2.selenocysteine	ENSP05950092120	Well annotated
SELENON.4.selenocysteine	ENSP05950025684	Well annotated
SELENON.4.selenocysteine	ENSP05950025685	Well annotated
SELENON.4.selenocysteine	ENSP05950025686	Well annotated
SELENON.4.selenocysteine	ENSP05950025687	Well annotated
SELENOO.7.selenocysteine	ENSP05950010819	Well annotated
