transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAN8494816.1	Well annotated
DIO.2.selenocysteine	cds-KAN8427998.1	Well annotated
DIO.4.selenocysteine	cds-KAN8427713.1	Well annotated
DIO.5.selenocysteine	cds-KAN8512657.1	Well annotated
GPX.12.selenocysteine	cds-KAN8533993.1	Well annotated
GPX.16.selenocysteine	cds-KAN8447909.1	Well annotated
GPX.18.selenocysteine	cds-KAN8510777.1	Well annotated
GPX.18.selenocysteine	cds-KAN8510778.1	Well annotated
GPX.18.selenocysteine	cds-KAN8510779.1	Well annotated
GPX.3.selenocysteine	cds-KAN8543238.1	Well annotated
GPX.4.selenocysteine	cds-KAN8545230.1	Downstream
GPX.5.selenocysteine	cds-KAN8427468.1	Well annotated
GPX.8.selenocysteine	cds-KAN8457623.1	Well annotated
MSRB.1.selenocysteine	cds-KAN8533638.1	Well annotated
MSRB.3.selenocysteine	cds-KAN8435340.1	Well annotated
SELENOE.3.selenocysteine	cds-KAN8472567.1	Well annotated
SELENOF.3.selenocysteine	cds-KAN8449029.1	Well annotated
SELENOH.2.selenocysteine	cds-KAN8458172.1	Well annotated
SELENOI.3.selenocysteine	cds-KAN8494585.1	Well annotated
SELENOI.3.selenocysteine	cds-KAN8494586.1	Stop codon
SELENOJ.7.selenocysteine	cds-KAN8447929.1	Well annotated
SELENOJ.7.selenocysteine	cds-KAN8447930.1	Well annotated
SELENOJ.7.selenocysteine	cds-KAN8447931.1	Well annotated
SELENOJ.7.selenocysteine	cds-KAN8447932.1	Well annotated
SELENOJ.7.selenocysteine	cds-KAN8447933.1	Well annotated
SELENOJ.7.selenocysteine	cds-KAN8447934.1	Well annotated
SELENOK.1.selenocysteine	cds-KAN8461996.1	Stop codon
SELENOL.7.selenocysteine	cds-KAN8495955.1	Well annotated
SELENOM.3.selenocysteine	cds-KAN8474056.1	Well annotated
SELENOM.3.selenocysteine	cds-KAN8474057.1	Well annotated
SELENOM.3.selenocysteine	cds-KAN8474058.1	Well annotated
SELENON.10.selenocysteine	cds-KAN8427445.1	Well annotated
SELENOO.5.selenocysteine	cds-KAN8521325.1	Stop codon
SELENOP.4.selenocysteine	cds-KAN8449069.1	Well annotated
SELENOS.5.selenocysteine	cds-KAN8485858.1	Stop codon
SELENOT.2.selenocysteine	cds-KAN8448437.1	Well annotated
SELENOU.5.selenocysteine	cds-KAN8439954.1	Skipped
SELENOU.9.selenocysteine	cds-KAN8439070.1	Well annotated
SELENOU.9.selenocysteine	cds-KAN8439071.1	Well annotated
SELENOU.9.selenocysteine	cds-KAN8439072.1	Well annotated
SELENOU.9.selenocysteine	cds-KAN8439073.1	Well annotated
SELENOW.2.selenocysteine	cds-KAN8434702.1	Well annotated
SEPHS2.3.selenocysteine	cds-KAN8462446.1	Well annotated
TXNRD.13.selenocysteine	cds-KAN8473226.1	Stop codon
TXNRD.5.selenocysteine	cds-KAN8545135.1	Stop codon
