transcript_id	transcript_id_ens	Type_annotation
DIO.13.selenocysteine	ENSINJP00000020478	Downstream
DIO.14.selenocysteine	ENSINJP00000018358	Upstream
GPX.2.selenocysteine	ENSINJP00000026793	Skipped
GPX.2.selenocysteine	ENSINJP00000026805	Skipped
GPX.4.selenocysteine	ENSINJP00000027579	Downstream
GPX.5.selenocysteine	ENSINJP00000012968	Skipped
GPX.8.selenocysteine	ENSINJP00000012692	Skipped
MSRB.8.selenocysteine	ENSINJP00000028733	Stop codon
MsrA.2.selenocysteine	ENSINJP00000027116	Downstream
SELENOF.1.selenocysteine	ENSINJP00000017702	Stop codon
SELENOF.1.selenocysteine	ENSINJP00000017708	Skipped
SELENOH.1.selenocysteine	ENSINJP00000037663	Downstream
SELENOL.2.selenocysteine	ENSINJP00000011163	Stop codon
SELENON.4.selenocysteine	ENSINJP00000006054	Out of frame
SELENON.4.selenocysteine	ENSINJP00000006063	Skipped
SELENOO.5.selenocysteine	ENSINJP00000032461	Stop codon
SELENOO.5.selenocysteine	ENSINJP00000032471	Stop codon
SELENOT.3.selenocysteine	ENSINJP00000008817	Downstream
SELENOU.2.selenocysteine	ENSINJP00000002973	Skipped
SELENOU.2.selenocysteine	ENSINJP00000002979	Downstream
SELENOU.2.selenocysteine	ENSINJP00000002990	Downstream
SELENOU.4.selenocysteine	ENSINJP00000023933	Downstream
SEPHS2.1.selenocysteine	ENSINJP00000004373	Downstream
SEPHS2.1.selenocysteine	ENSINJP00000004383	Downstream
TXNRD.22.selenocysteine	ENSINJP00000033245	Stop codon
TXNRD.5.selenocysteine	ENSINJP00000004925	Stop codon
TXNRD.5.selenocysteine	ENSINJP00000004936	Stop codon
TXNRD.5.selenocysteine	ENSINJP00000004949	Stop codon
TXNRD.5.selenocysteine	ENSINJP00000004959	Stop codon
