transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NP_001353.4	Well annotated
DIO.3.selenocysteine	cds-NP_000784.3	Well annotated
DIO.3.selenocysteine	cds-NP_001311391.2	Well annotated
DIO.3.selenocysteine	cds-NP_001353425.1	Well annotated
DIO.3.selenocysteine	cds-NP_054644.1	Well annotated
DIO.4.selenocysteine	cds-NP_000783.2	Well annotated
DIO.4.selenocysteine	cds-NP_001034804.1	Skipped
DIO.4.selenocysteine	cds-NP_001034805.1	Well annotated
DIO.4.selenocysteine	cds-NP_001311245.1	Upstream
DIO.4.selenocysteine	cds-NP_998758.1	Well annotated
GPX.11.selenocysteine	cds-NP_001034936.1	Well annotated
GPX.11.selenocysteine	cds-NP_001034937.1	Well annotated
GPX.11.selenocysteine	cds-NP_001354761.1	Well annotated
GPX.11.selenocysteine	cds-NP_002076.2	Well annotated
GPX.16.selenocysteine	cds-NP_001316719.1	Well annotated
GPX.16.selenocysteine	cds-NP_002075.2	Well annotated
GPX.18.selenocysteine	cds-NP_874360.1	Well annotated
GPX.3.selenocysteine	cds-NP_000572.2	Well annotated
GPX.3.selenocysteine	cds-NP_001316384.1	Skipped
GPX.3.selenocysteine	cds-NP_001316431.1	Well annotated
GPX.3.selenocysteine	cds-NP_001316432.1	Well annotated
GPX.3.selenocysteine	cds-NP_958799.1	Well annotated
GPX.5.selenocysteine	cds-NP_002074.2	Well annotated
MSRB.2.selenocysteine	cds-NP_001369193.1	Out of frame
MSRB.2.selenocysteine	cds-NP_001369194.1	Upstream
MSRB.2.selenocysteine	cds-NP_057416.1	Well annotated
SELENOF.3.selenocysteine	cds-NP_004252.2	Well annotated
SELENOF.3.selenocysteine	cds-NP_976086.1	Well annotated
SELENOH.2.selenocysteine	cds-NP_001308264.1	Well annotated
SELENOH.2.selenocysteine	cds-NP_734467.1	Well annotated
SELENOI.3.selenocysteine	cds-NP_277040.1	Well annotated
SELENOK.7.selenocysteine	cds-NP_067060.2	Well annotated
SELENOM.2.selenocysteine	cds-NP_536355.1	Well annotated
SELENON.4.selenocysteine	cds-NP_065184.2	Well annotated
SELENON.4.selenocysteine	cds-NP_996809.1	Well annotated
SELENOO.7.selenocysteine	cds-NP_113642.1	Well annotated
SELENOP.3.selenocysteine	cds-NP_001078955.1	Well annotated
SELENOP.3.selenocysteine	cds-NP_001087195.1	Well annotated
SELENOP.3.selenocysteine	cds-NP_005401.3	Well annotated
SELENOS.2.selenocysteine	cds-NP_060915.2	Well annotated
SELENOS.2.selenocysteine	cds-NP_982298.2	Stop codon
SELENOT.5.selenocysteine	cds-NP_057359.2	Well annotated
SELENOW.3.selenocysteine	cds-NP_001337738.1	Well annotated
SELENOW.3.selenocysteine	cds-NP_874363.1	Well annotated
SELENOW.4.selenocysteine	cds-NP_003000.1	Well annotated
SEPHS2.1.selenocysteine	cds-NP_036380.2	Well annotated
TXNRD.10.selenocysteine	cds-NP_001087240.1	Well annotated
TXNRD.10.selenocysteine	cds-NP_001248374.1	Well annotated
TXNRD.10.selenocysteine	cds-NP_001248375.1	Well annotated
TXNRD.10.selenocysteine	cds-NP_003321.3	Well annotated
TXNRD.10.selenocysteine	cds-NP_877393.1	Well annotated
TXNRD.10.selenocysteine	cds-NP_877419.1	Well annotated
TXNRD.10.selenocysteine	cds-NP_877420.1	Well annotated
TXNRD.13.selenocysteine	cds-NP_001166984.1	Well annotated
TXNRD.13.selenocysteine	cds-NP_443115.1	Well annotated
TXNRD.34.selenocysteine	cds-NP_001269441.1	Upstream
TXNRD.34.selenocysteine	cds-NP_001339229.1	Well annotated
TXNRD.34.selenocysteine	cds-NP_001339230.1	Well annotated
TXNRD.34.selenocysteine	cds-NP_001339231.1	Well annotated
TXNRD.34.selenocysteine	cds-NP_001339232.1	Upstream
TXNRD.34.selenocysteine	cds-NP_006431.2	Well annotated
