transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSOZOP00000014108	Downstream
DIO.3.selenocysteine	ENSOZOP00000003975	Downstream
DIO.3.selenocysteine	ENSOZOP00000003980	Stop codon
DIO.4.selenocysteine	ENSOZOP00000022165	Downstream
GPX.1.selenocysteine	ENSOZOP00000007770	Skipped
GPX.1.selenocysteine	ENSOZOP00000007776	Skipped
GPX.3.selenocysteine	ENSOZOP00000002338	Skipped
GPX.3.selenocysteine	ENSOZOP00000002340	Skipped
GPX.5.selenocysteine	ENSOZOP00000016523	Skipped
GPX.5.selenocysteine	ENSOZOP00000016536	Downstream
GPX.5.selenocysteine	ENSOZOP00000016551	Skipped
GPX.6.selenocysteine	ENSOZOP00000010173	Stop codon
GPX.6.selenocysteine	ENSOZOP00000010179	Downstream
SELENOI.7.selenocysteine	ENSOZOP00000018435	Stop codon
SELENOK.2.selenocysteine	ENSOZOP00000002479	Stop codon
SELENON.5.selenocysteine	ENSOZOP00000014277	Skipped
SELENOO.8.selenocysteine	ENSOZOP00000003509	Stop codon
SELENOO.8.selenocysteine	ENSOZOP00000003514	Stop codon
SELENOP.1.selenocysteine	ENSOZOP00000000422	Out of frame
SELENOP.2.selenocysteine	ENSOZOP00000013039	Downstream
SELENOS.4.selenocysteine	ENSOZOP00000010513	Stop codon
SELENOT.2.selenocysteine	ENSOZOP00000000568	Downstream
SEPHS2.7.selenocysteine	ENSOZOP00000010181	Downstream
TXNRD.11.selenocysteine	ENSOZOP00000010126	Stop codon
TXNRD.20.selenocysteine	ENSOZOP00000012285	Upstream
TXNRD.20.selenocysteine	ENSOZOP00000012293	Upstream
TXNRD.20.selenocysteine	ENSOZOP00000012323	Upstream
TXNRD.20.selenocysteine	ENSOZOP00000012335	Upstream
TXNRD.20.selenocysteine	ENSOZOP00000012345	Stop codon
TXNRD.20.selenocysteine	ENSOZOP00000012351	Stop codon
TXNRD.25.selenocysteine	ENSOZOP00000010414	Stop codon
TXNRD.25.selenocysteine	ENSOZOP00000010533	Stop codon
TXNRD.25.selenocysteine	ENSOZOP00000010564	Stop codon
TXNRD.25.selenocysteine	ENSOZOP00000010620	Stop codon
TXNRD.25.selenocysteine	ENSOZOP00000010636	Stop codon
TXNRD.25.selenocysteine	ENSOZOP00000010643	Stop codon
TXNRD.25.selenocysteine	ENSOZOP00000010665	Stop codon
TXNRD.25.selenocysteine	ENSOZOP00000010677	Stop codon
