transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSATEP00000001381	Stop codon
DIO.1.selenocysteine	ENSATEP00000053449	Downstream
DIO.10.selenocysteine	ENSATEP00000004044	Stop codon
DIO.10.selenocysteine	ENSATEP00000062256	Downstream
DIO.2.selenocysteine	ENSATEP00000018300	Skipped
DIO.4.selenocysteine	ENSATEP00000019581	Skipped
GPX.11.selenocysteine	ENSATEP00000034578	Skipped
GPX.11.selenocysteine	ENSATEP00000050066	Downstream
GPX.16.selenocysteine	ENSATEP00000000237	Skipped
GPX.16.selenocysteine	ENSATEP00000068376	Downstream
GPX.20.selenocysteine	ENSATEP00000039333	Skipped
GPX.20.selenocysteine	ENSATEP00000057445	Well annotated
GPX.3.selenocysteine	ENSATEP00000005725	Downstream
GPX.4.selenocysteine	ENSATEP00000040795	Downstream
GPX.6.selenocysteine	ENSATEP00000004257	Skipped
GPX.6.selenocysteine	ENSATEP00000060826	Skipped
GPX.6.selenocysteine	ENSATEP00000064263	Skipped
GPX.8.selenocysteine	ENSATEP00000003337	Downstream
GPX.8.selenocysteine	ENSATEP00000068298	Stop codon
MSRB.1.selenocysteine	ENSATEP00000043969	Stop codon
MSRB.2.selenocysteine	ENSATEP00000035712	Skipped
SELENOF.3.selenocysteine	ENSATEP00000028161	Skipped
SELENOF.3.selenocysteine	ENSATEP00000048425	Skipped
SELENOH.1.selenocysteine	ENSATEP00000017780	Downstream
SELENOI.5.selenocysteine	ENSATEP00000025771	Upstream
SELENOI.5.selenocysteine	ENSATEP00000063926	Stop codon
SELENOI.5.selenocysteine	ENSATEP00000064412	Stop codon
SELENOJ.4.selenocysteine	ENSATEP00000009971	Skipped
SELENOJ.8.selenocysteine	ENSATEP00000030605	Upstream
SELENOJ.8.selenocysteine	ENSATEP00000042878	Upstream
SELENOK.2.selenocysteine	ENSATEP00000011639	Stop codon
SELENOK.2.selenocysteine	ENSATEP00000051357	Upstream
SELENOL.3.selenocysteine	ENSATEP00000051839	Downstream
SELENOM.3.selenocysteine	ENSATEP00000016299	Downstream
SELENON.5.selenocysteine	ENSATEP00000018547	Skipped
SELENON.5.selenocysteine	ENSATEP00000059550	Skipped
SELENOO.10.selenocysteine	ENSATEP00000026322	Stop codon
SELENOO.10.selenocysteine	ENSATEP00000045342	Stop codon
SELENOP.3.selenocysteine	ENSATEP00000024729	Downstream
SELENOP.4.selenocysteine	ENSATEP00000012902	Downstream
SELENOS.3.selenocysteine	ENSATEP00000071555	Stop codon
SELENOT.2.selenocysteine	ENSATEP00000028353	Skipped
SELENOT.6.selenocysteine	ENSATEP00000017962	Downstream
SELENOT.6.selenocysteine	ENSATEP00000040379	Upstream
SELENOU.12.selenocysteine	ENSATEP00000008915	Skipped
SELENOU.5.selenocysteine	ENSATEP00000002801	Downstream
SELENOU.5.selenocysteine	ENSATEP00000058259	Skipped
SELENOU.9.selenocysteine	ENSATEP00000002738	Downstream
SELENOU.9.selenocysteine	ENSATEP00000040046	Stop codon
SELENOW.2.selenocysteine	ENSATEP00000033466	Downstream
SEPHS2.10.selenocysteine	ENSATEP00000033639	Downstream
SEPHS2.10.selenocysteine	ENSATEP00000049970	Downstream
TXNRD.22.selenocysteine	ENSATEP00000021867	Stop codon
TXNRD.22.selenocysteine	ENSATEP00000037625	Stop codon
TXNRD.22.selenocysteine	ENSATEP00000042874	Stop codon
TXNRD.22.selenocysteine	ENSATEP00000046527	Stop codon
TXNRD.22.selenocysteine	ENSATEP00000050617	Stop codon
TXNRD.22.selenocysteine	ENSATEP00000051806	Stop codon
TXNRD.22.selenocysteine	ENSATEP00000060068	Stop codon
TXNRD.22.selenocysteine	ENSATEP00000061513	Stop codon
TXNRD.22.selenocysteine	ENSATEP00000065576	Stop codon
TXNRD.22.selenocysteine	ENSATEP00000067400	Stop codon
TXNRD.8.selenocysteine	ENSATEP00000009927	Upstream
TXNRD.8.selenocysteine	ENSATEP00000009936	Well annotated
TXNRD.8.selenocysteine	ENSATEP00000036825	Upstream
TXNRD.8.selenocysteine	ENSATEP00000037362	Upstream
TXNRD.8.selenocysteine	ENSATEP00000039161	Upstream
TXNRD.8.selenocysteine	ENSATEP00000044521	Upstream
TXNRD.8.selenocysteine	ENSATEP00000058547	Upstream
TXNRD.8.selenocysteine	ENSATEP00000059749	Upstream
TXNRD.8.selenocysteine	ENSATEP00000069705	Upstream
TXNRD.8.selenocysteine	ENSATEP00000070360	Upstream
