transcript_id	transcript_id_ens	Type_annotation
DIO.3.selenocysteine	ENSCSRP00000002305	Downstream
DIO.3.selenocysteine	ENSCSRP00000002314	Upstream
DIO.5.selenocysteine	ENSCSRP00000000900	Downstream
DIO.5.selenocysteine	ENSCSRP00000000919	Upstream
DIO.8.selenocysteine	ENSCSRP00000026956	Downstream
DIO.8.selenocysteine	ENSCSRP00000026973	Upstream
GPX.13.selenocysteine	ENSCSRP00000007324	Downstream
GPX.13.selenocysteine	ENSCSRP00000007351	Skipped
GPX.16.selenocysteine	ENSCSRP00000004681	Skipped
GPX.17.selenocysteine	ENSCSRP00000005513	Stop codon
GPX.2.selenocysteine	ENSCSRP00000003716	Downstream
GPX.4.selenocysteine	ENSCSRP00000002085	Downstream
MSRB.1.selenocysteine	ENSCSRP00000013435	Stop codon
SELENOF.3.selenocysteine	ENSCSRP00000010849	Stop codon
SELENOI.1.selenocysteine	ENSCSRP00000020166	Out of frame
SELENOI.1.selenocysteine	ENSCSRP00000020199	Upstream
SELENOK.1.selenocysteine	ENSCSRP00000018560	Stop codon
SELENOK.2.selenocysteine	ENSCSRP00000019035	Stop codon
SELENON.5.selenocysteine	ENSCSRP00000012440	Skipped
SELENOO.1.selenocysteine	ENSCSRP00000010017	Stop codon
SELENOO.1.selenocysteine	ENSCSRP00000010061	Upstream
SELENOP.4.selenocysteine	ENSCSRP00000019788	Downstream
SELENOS.4.selenocysteine	ENSCSRP00000018109	Stop codon
SELENOT.2.selenocysteine	ENSCSRP00000019922	Upstream
SELENOT.2.selenocysteine	ENSCSRP00000019953	Downstream
TXNRD.10.selenocysteine	ENSCSRP00000001018	Stop codon
TXNRD.15.selenocysteine	ENSCSRP00000001979	Upstream
TXNRD.15.selenocysteine	ENSCSRP00000001998	Upstream
TXNRD.25.selenocysteine	ENSCSRP00000012653	Stop codon
