transcript_id	transcript_id_ens	Type_annotation
DIO.3.selenocysteine	cds-XP_010215611.1	Well annotated
GPX.13.selenocysteine	cds-XP_010219684.1	Well annotated
GPX.2.selenocysteine	cds-XP_010222414.1	Well annotated
GPX.4.selenocysteine	cds-XP_010215981.1	Well annotated
GPX.9.selenocysteine	cds-XP_010223537.1	Well annotated
MSRB.1.selenocysteine	cds-XP_010213569.1	Stop codon
SELENOF.2.selenocysteine	cds-XP_010212884.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_010223897.1	Stop codon
SELENOK.3.selenocysteine	cds-XP_010226515.1	Stop codon
SELENON.3.selenocysteine	cds-XP_010226958.1	Well annotated
SELENOO.2.selenocysteine	cds-XP_010226279.1	Stop codon
SELENOP.1.selenocysteine	cds-XP_010226431.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_010226718.1	Well annotated
SELENOS.1.selenocysteine	cds-XP_010214071.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_010222384.1	Downstream
TXNRD.20.selenocysteine	cds-XP_010212924.1	Stop codon
TXNRD.20.selenocysteine	cds-XP_010212925.1	Stop codon
TXNRD.3.selenocysteine	cds-XP_010224713.1	Stop codon
TXNRD.30.selenocysteine	cds-XP_010226800.1	Stop codon
