transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_078263164.1	Well annotated
DIO.3.selenocysteine	cds-XP_078263794.1	Well annotated
GPX.11.selenocysteine	cds-XP_078279884.1	Well annotated
GPX.3.selenocysteine	cds-XP_078262432.1	Well annotated
MSRB.1.selenocysteine	cds-XP_078274554.1	Well annotated
SELENOE.2.selenocysteine	cds-XP_078277725.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_078264022.1	Well annotated
SELENOI.8.selenocysteine	cds-XP_078255477.1	Stop codon
SELENOK.1.selenocysteine	cds-XP_078270038.1	Stop codon
SELENOL.3.selenocysteine	cds-XP_078256146.1	Stop codon
SELENOM.1.selenocysteine	cds-XP_078277677.1	Well annotated
SELENON.13.selenocysteine	cds-XP_078279163.1	Well annotated
SELENOO.4.selenocysteine	cds-XP_078275898.1	Well annotated
SELENOP.7.selenocysteine	cds-XP_078264526.1	Well annotated
SELENOP.7.selenocysteine	cds-XP_078264527.1	Well annotated
SELENOP.7.selenocysteine	cds-XP_078264528.1	Well annotated
SELENOP.7.selenocysteine	cds-XP_078264529.1	Well annotated
SELENOS.4.selenocysteine	cds-XP_078283474.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_078266592.1	Well annotated
SELENOU.5.selenocysteine	cds-XP_078285537.1	Well annotated
TXNRD.20.selenocysteine	cds-XP_078273362.1	Stop codon
TXNRD.31.selenocysteine	cds-XP_078277867.1	Stop codon
TXNRD.31.selenocysteine	cds-XP_078277868.1	Stop codon
TXNRD.31.selenocysteine	cds-XP_078277869.1	Stop codon
TXNRD.9.selenocysteine	cds-XP_078270391.1	Stop codon
