transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_008246905.2	Well annotated
DIO.3.selenocysteine	cds-NP_001243229.1	Well annotated
DIO.5.selenocysteine	cds-NP_001093428.1	Well annotated
GPX.10.selenocysteine	cds-XP_069914567.1	Well annotated
GPX.10.selenocysteine	cds-XP_069914568.1	Well annotated
GPX.10.selenocysteine	cds-XP_069914569.1	Well annotated
GPX.15.selenocysteine	cds-NP_001243829.1	Well annotated
GPX.3.selenocysteine	cds-NP_001078913.1	Well annotated
GPX.5.selenocysteine	cds-NP_001243822.1	Well annotated
MSRB.1.selenocysteine	cds-NP_001186749.1	Well annotated
SELENOF.3.selenocysteine	cds-NP_001243889.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_008269719.3	Well annotated
SELENOI.8.selenocysteine	cds-NP_001186770.1	Well annotated
SELENOK.2.selenocysteine	cds-NP_001186762.1	Well annotated
SELENOM.2.selenocysteine	cds-NP_001186771.1	Well annotated
SELENON.2.selenocysteine	cds-XP_069935158.1	Well annotated
SELENOP.3.selenocysteine	cds-NP_001186775.1	Well annotated
SELENOS.4.selenocysteine	cds-XP_051678234.1	Stop codon
SELENOS.4.selenocysteine	cds-XP_051678235.1	Upstream
SELENOS.4.selenocysteine	cds-XP_051678236.1	Upstream
SELENOS.4.selenocysteine	cds-XP_051678237.1	Stop codon
SELENOS.4.selenocysteine	cds-XP_069909418.1	Upstream
SELENOS.4.selenocysteine	cds-XP_069909419.1	Upstream
SELENOT.24.selenocysteine	cds-NP_001186748.1	Well annotated
SELENOW.3.selenocysteine	cds-XP_051693301.1	Well annotated
SEPHS2.1.selenocysteine	cds-NP_001243890.1	Well annotated
TXNRD.22.selenocysteine	cds-XP_017199195.3	Stop codon
TXNRD.22.selenocysteine	cds-XP_069906101.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_051693259.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_051693260.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_051693262.1	Stop codon
TXNRD.5.selenocysteine	cds-NP_001243891.1	Well annotated
