transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSOMYP00000013200	Downstream
DIO.1.selenocysteine	ENSOMYP00000013216	Stop codon
DIO.10.selenocysteine	ENSOMYP00000028402	Well annotated
DIO.2.selenocysteine	ENSOMYP00000023630	Stop codon
DIO.2.selenocysteine	ENSOMYP00000023659	Downstream
DIO.4.selenocysteine	ENSOMYP00000050535	Skipped
DIO.5.selenocysteine	ENSOMYP00000078477	Well annotated
DIO.7.selenocysteine	ENSOMYP00000063964	Well annotated
GPX.10.selenocysteine	ENSOMYP00000033709	Skipped
GPX.10.selenocysteine	ENSOMYP00000033718	Downstream
GPX.10.selenocysteine	ENSOMYP00000142777	Skipped
GPX.12.selenocysteine	ENSOMYP00000000598	Downstream
GPX.13.selenocysteine	ENSOMYP00000037853	Well annotated
GPX.16.selenocysteine	ENSOMYP00000000601	Downstream
GPX.17.selenocysteine	ENSOMYP00000110253	Skipped
GPX.17.selenocysteine	ENSOMYP00000115096	Upstream
GPX.17.selenocysteine	ENSOMYP00000137998	Skipped
GPX.24.selenocysteine	ENSOMYP00000076096	Skipped
GPX.24.selenocysteine	ENSOMYP00000076154	Downstream
GPX.24.selenocysteine	ENSOMYP00000076158	Downstream
GPX.24.selenocysteine	ENSOMYP00000123681	Downstream
GPX.24.selenocysteine	ENSOMYP00000125161	Skipped
GPX.25.selenocysteine	ENSOMYP00000076164	Downstream
GPX.25.selenocysteine	ENSOMYP00000114514	Downstream
GPX.3.selenocysteine	ENSOMYP00000049446	Well annotated
GPX.32.selenocysteine	ENSOMYP00000004382	Well annotated
GPX.4.selenocysteine	ENSOMYP00000106880	Well annotated
GPX.6.selenocysteine	ENSOMYP00000086043	Well annotated
MSRB.10.selenocysteine	ENSOMYP00000055948	Upstream
MSRB.14.selenocysteine	ENSOMYP00000041063	Upstream
MSRB.18.selenocysteine	ENSOMYP00000075395	Stop codon
SELENOF.1.selenocysteine	ENSOMYP00000099180	Out of frame
SELENOH.1.selenocysteine	ENSOMYP00000048867	Skipped
SELENOH.4.selenocysteine	ENSOMYP00000080948	Skipped
SELENOI.4.selenocysteine	ENSOMYP00000017440	Upstream
SELENOI.4.selenocysteine	ENSOMYP00000017446	Upstream
SELENOI.4.selenocysteine	ENSOMYP00000017452	Upstream
SELENOI.4.selenocysteine	ENSOMYP00000113429	Stop codon
SELENOI.4.selenocysteine	ENSOMYP00000125348	Upstream
SELENOJ.8.selenocysteine	ENSOMYP00000028601	Skipped
SELENOJ.8.selenocysteine	ENSOMYP00000028605	Upstream
SELENOK.1.selenocysteine	ENSOMYP00000106399	Stop codon
SELENOL.5.selenocysteine	ENSOMYP00000035784	Out of frame
SELENOM.3.selenocysteine	ENSOMYP00000034192	Downstream
SELENON.5.selenocysteine	ENSOMYP00000013501	Skipped
SELENOO.1.selenocysteine	ENSOMYP00000017788	Stop codon
SELENOO.1.selenocysteine	ENSOMYP00000133454	Out of frame
SELENOO.10.selenocysteine	ENSOMYP00000016728	Stop codon
SELENOO.10.selenocysteine	ENSOMYP00000016742	Stop codon
SELENOO.10.selenocysteine	ENSOMYP00000016770	Stop codon
SELENOP.3.selenocysteine	ENSOMYP00000042536	Skipped
SELENOP.3.selenocysteine	ENSOMYP00000116050	Skipped
SELENOP.7.selenocysteine	ENSOMYP00000040627	Well annotated
SELENOS.14.selenocysteine	ENSOMYP00000067498	Stop codon
SELENOS.4.selenocysteine	ENSOMYP00000073165	Stop codon
SELENOT.10.selenocysteine	ENSOMYP00000009564	Downstream
SELENOT.10.selenocysteine	ENSOMYP00000137024	Upstream
SELENOT.3.selenocysteine	ENSOMYP00000099334	Downstream
SELENOT.3.selenocysteine	ENSOMYP00000099339	Stop codon
SELENOT.7.selenocysteine	ENSOMYP00000102403	Skipped
SELENOU.13.selenocysteine	ENSOMYP00000108072	Stop codon
SELENOU.6.selenocysteine	ENSOMYP00000016873	Downstream
SELENOU.6.selenocysteine	ENSOMYP00000129683	Stop codon
SELENOU.7.selenocysteine	ENSOMYP00000016951	Skipped
SELENOU.7.selenocysteine	ENSOMYP00000016954	Downstream
SELENOU.9.selenocysteine	ENSOMYP00000097593	Skipped
SELENOU.9.selenocysteine	ENSOMYP00000140699	Downstream
SELENOW.1.selenocysteine	ENSOMYP00000133221	Skipped
SELENOW.3.selenocysteine	ENSOMYP00000124328	Downstream
SELENOW.5.selenocysteine	ENSOMYP00000016344	Downstream
SELENOW.7.selenocysteine	ENSOMYP00000116856	Skipped
SEPHS2.12.selenocysteine	ENSOMYP00000010690	Downstream
SEPHS2.12.selenocysteine	ENSOMYP00000120725	Stop codon
TXNRD.2.selenocysteine	ENSOMYP00000098978	Well annotated
TXNRD.21.selenocysteine	ENSOMYP00000015227	Well annotated
TXNRD.26.selenocysteine	ENSOMYP00000106684	Stop codon
TXNRD.26.selenocysteine	ENSOMYP00000106690	Stop codon
TXNRD.26.selenocysteine	ENSOMYP00000106695	Stop codon
TXNRD.26.selenocysteine	ENSOMYP00000106697	Stop codon
TXNRD.26.selenocysteine	ENSOMYP00000106699	Stop codon
TXNRD.26.selenocysteine	ENSOMYP00000106703	Stop codon
TXNRD.26.selenocysteine	ENSOMYP00000106704	Stop codon
TXNRD.26.selenocysteine	ENSOMYP00000109106	Stop codon
TXNRD.26.selenocysteine	ENSOMYP00000136201	Stop codon
TXNRD.26.selenocysteine	ENSOMYP00000142205	Stop codon
