transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NWH18212.1	Downstream
DIO.3.selenocysteine	cds-NWH21588.1	Downstream
DIO.5.selenocysteine	cds-NWH15477.1	Stop codon
GPX.13.selenocysteine	cds-GRUAME_R14433	Well annotated
GPX.2.selenocysteine	cds-NWH23631.1	Downstream
GPX.4.selenocysteine	cds-NWH19896.1	Downstream
GPX.7.selenocysteine	cds-GRUAME_R04361	Out of frame
MSRB.1.selenocysteine	cds-NWH16875.1	Stop codon
SELENOI.7.selenocysteine	cds-GRUAME_R14259	Out of frame
SELENOK.2.selenocysteine	cds-NWH15866.1	Stop codon
SELENON.12.selenocysteine	cds-NWH17327.1	Skipped
SELENOO.1.selenocysteine	cds-NWH26744.1	Stop codon
SELENOP.2.selenocysteine	cds-NWH25898.1	Downstream
SELENOP.5.selenocysteine	cds-NWH27174.1	Downstream
SELENOS.5.selenocysteine	cds-NWH18959.1	Upstream
SELENOT.3.selenocysteine	cds-NWH26958.1	Downstream
SELENOU.6.selenocysteine	cds-NWH22673.1	Downstream
SELENOU.6.selenocysteine	cds-NWH22674.1	Stop codon
TXNRD.20.selenocysteine	cds-NWH26935.1	Upstream
TXNRD.5.selenocysteine	cds-NWH25008.1	Stop codon
