transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSCMUP00000010488	Skipped
DIO.3.selenocysteine	ENSCMUP00000000408	Stop codon
DIO.5.selenocysteine	ENSCMUP00000014511	Skipped
GPX.1.selenocysteine	ENSCMUP00000017996	Out of frame
GPX.1.selenocysteine	ENSCMUP00000018009	Downstream
GPX.3.selenocysteine	ENSCMUP00000024188	Skipped
GPX.6.selenocysteine	ENSCMUP00000016712	Skipped
GPX.7.selenocysteine	ENSCMUP00000000056	Skipped
MSRB.1.selenocysteine	ENSCMUP00000002337	Stop codon
SELENOF.1.selenocysteine	ENSCMUP00000010695	Skipped
SELENOF.1.selenocysteine	ENSCMUP00000010697	Skipped
SELENOH.3.selenocysteine	ENSCMUP00000004473	Skipped
SELENOI.1.selenocysteine	ENSCMUP00000012485	Upstream
SELENOK.2.selenocysteine	ENSCMUP00000011354	Stop codon
SELENOM.2.selenocysteine	ENSCMUP00000014851	Downstream
SELENON.8.selenocysteine	ENSCMUP00000022251	Skipped
SELENOO.8.selenocysteine	ENSCMUP00000019919	Stop codon
SELENOP.1.selenocysteine	ENSCMUP00000021901	Out of frame
SELENOP.3.selenocysteine	ENSCMUP00000003704	Downstream
SELENOS.4.selenocysteine	ENSCMUP00000001634	Stop codon
SELENOT.2.selenocysteine	ENSCMUP00000008061	Upstream
SELENOT.2.selenocysteine	ENSCMUP00000008062	Downstream
SELENOU.7.selenocysteine	ENSCMUP00000014700	Stop codon
TXNRD.10.selenocysteine	ENSCMUP00000006030	Stop codon
TXNRD.10.selenocysteine	ENSCMUP00000006036	Stop codon
TXNRD.20.selenocysteine	ENSCMUP00000003601	Stop codon
TXNRD.31.selenocysteine	ENSCMUP00000012949	Stop codon
TXNRD.31.selenocysteine	ENSCMUP00000012951	Stop codon
