transcript_id	transcript_id_ens	Type_annotation
DIO.3.selenocysteine	ENSACBP00000006996	Stop codon
DIO.5.selenocysteine	ENSACBP00000014016	Upstream
DIO.5.selenocysteine	ENSACBP00000014022	Downstream
GPX.2.selenocysteine	ENSACBP00000018459	Skipped
GPX.2.selenocysteine	ENSACBP00000018461	Skipped
GPX.2.selenocysteine	ENSACBP00000018462	Skipped
GPX.4.selenocysteine	ENSACBP00000007896	Skipped
GPX.5.selenocysteine	ENSACBP00000021368	Skipped
GPX.8.selenocysteine	ENSACBP00000023412	Stop codon
GPX.8.selenocysteine	ENSACBP00000023414	Downstream
SELENOI.3.selenocysteine	ENSACBP00000003710	Stop codon
SELENOK.2.selenocysteine	ENSACBP00000020950	Stop codon
SELENOM.2.selenocysteine	ENSACBP00000010558	Out of frame
SELENON.12.selenocysteine	ENSACBP00000021083	Skipped
SELENOO.3.selenocysteine	ENSACBP00000000017	Stop codon
SELENOP.1.selenocysteine	ENSACBP00000012836	Out of frame
SELENOP.5.selenocysteine	ENSACBP00000014786	Downstream
SELENOP.5.selenocysteine	ENSACBP00000014789	Downstream
SELENOS.5.selenocysteine	ENSACBP00000011296	Stop codon
SELENOT.3.selenocysteine	ENSACBP00000023175	Out of frame
SELENOU.7.selenocysteine	ENSACBP00000010209	Skipped
TXNRD.2.selenocysteine	ENSACBP00000011125	Stop codon
TXNRD.21.selenocysteine	ENSACBP00000007878	Upstream
TXNRD.21.selenocysteine	ENSACBP00000007888	Upstream
TXNRD.21.selenocysteine	ENSACBP00000007891	Upstream
TXNRD.21.selenocysteine	ENSACBP00000007897	Upstream
TXNRD.21.selenocysteine	ENSACBP00000007901	Upstream
TXNRD.39.selenocysteine	ENSACBP00000015319	Stop codon
