transcript_id	transcript_id_ens	Type_annotation
DIO.2.selenocysteine	ENSUEOP00005045142	Well annotated
DIO.5.selenocysteine	ENSUEOP00005008633	Skipped
DIO.5.selenocysteine	ENSUEOP00005008635	Skipped
DIO.5.selenocysteine	ENSUEOP00005008638	Skipped
GPX.11.selenocysteine	ENSUEOP00005032626	Skipped
GPX.11.selenocysteine	ENSUEOP00005032698	Skipped
GPX.11.selenocysteine	ENSUEOP00005032699	Skipped
GPX.11.selenocysteine	ENSUEOP00005032733	Skipped
GPX.11.selenocysteine	ENSUEOP00005032751	Skipped
GPX.20.selenocysteine	ENSUEOP00005045245	Well annotated
GPX.3.selenocysteine	ENSUEOP00005047071	Skipped
GPX.3.selenocysteine	ENSUEOP00005047080	Skipped
GPX.3.selenocysteine	ENSUEOP00005047084	Skipped
GPX.3.selenocysteine	ENSUEOP00005047092	Skipped
GPX.3.selenocysteine	ENSUEOP00005047109	Skipped
GPX.6.selenocysteine	ENSUEOP00005010944	Skipped
GPX.8.selenocysteine	ENSUEOP00005034734	Skipped
GPX.8.selenocysteine	ENSUEOP00005034746	Skipped
GPX.8.selenocysteine	ENSUEOP00005034834	Skipped
GPX.8.selenocysteine	ENSUEOP00005034872	Skipped
GPX.8.selenocysteine	ENSUEOP00005034919	Skipped
GPX.8.selenocysteine	ENSUEOP00005034920	Skipped
GPX.8.selenocysteine	ENSUEOP00005034923	Skipped
GPX.8.selenocysteine	ENSUEOP00005034951	Skipped
GPX.8.selenocysteine	ENSUEOP00005034953	Skipped
GPX.8.selenocysteine	ENSUEOP00005034957	Skipped
MSRB.1.selenocysteine	ENSUEOP00005041225	Stop codon
MSRB.2.selenocysteine	ENSUEOP00005041224	Stop codon
MSRB.4.selenocysteine	ENSUEOP00005012805	Stop codon
SELENOF.1.selenocysteine	ENSUEOP00005025432	Skipped
SELENOH.1.selenocysteine	ENSUEOP00005010010	Skipped
SELENOI.5.selenocysteine	ENSUEOP00005008833	Stop codon
SELENOJ.13.selenocysteine	ENSUEOP00005013793	Skipped
SELENOJ.13.selenocysteine	ENSUEOP00005013794	Skipped
SELENOJ.2.selenocysteine	ENSUEOP00005013562	Skipped
SELENOJ.2.selenocysteine	ENSUEOP00005013563	Skipped
SELENOK.1.selenocysteine	ENSUEOP00005045402	Stop codon
SELENOM.3.selenocysteine	ENSUEOP00005046917	Downstream
SELENOM.3.selenocysteine	ENSUEOP00005046919	Downstream
SELENON.10.selenocysteine	ENSUEOP00005037961	Skipped
SELENON.10.selenocysteine	ENSUEOP00005037962	Skipped
SELENOO.3.selenocysteine	ENSUEOP00005040054	Upstream
SELENOO.3.selenocysteine	ENSUEOP00005040055	Stop codon
SELENOO.3.selenocysteine	ENSUEOP00005040056	Stop codon
SELENOO.8.selenocysteine	ENSUEOP00005019649	Upstream
SELENOP.5.selenocysteine	ENSUEOP00005024129	Downstream
SELENOS.1.selenocysteine	ENSUEOP00005004810	Stop codon
SELENOT.2.selenocysteine	ENSUEOP00005007790	Skipped
SELENOT.5.selenocysteine	ENSUEOP00005003489	Skipped
SELENOT.5.selenocysteine	ENSUEOP00005003490	Skipped
SELENOU.10.selenocysteine	ENSUEOP00005047650	Skipped
SELENOU.11.selenocysteine	ENSUEOP00005047651	Skipped
SELENOU.5.selenocysteine	ENSUEOP00005017886	Stop codon
SELENOU.5.selenocysteine	ENSUEOP00005017887	Downstream
SELENOU.6.selenocysteine	ENSUEOP00005017888	Skipped
SELENOW.2.selenocysteine	ENSUEOP00005043062	Downstream
SEPHS2.10.selenocysteine	ENSUEOP00005016766	Downstream
TXNRD.10.selenocysteine	ENSUEOP00005033619	Upstream
TXNRD.10.selenocysteine	ENSUEOP00005033621	Upstream
TXNRD.10.selenocysteine	ENSUEOP00005033624	Upstream
TXNRD.10.selenocysteine	ENSUEOP00005033629	Stop codon
TXNRD.22.selenocysteine	ENSUEOP00005033950	Skipped
TXNRD.22.selenocysteine	ENSUEOP00005033951	Skipped
TXNRD.22.selenocysteine	ENSUEOP00005033957	Stop codon
TXNRD.22.selenocysteine	ENSUEOP00005033958	Stop codon
TXNRD.22.selenocysteine	ENSUEOP00005033959	Stop codon
TXNRD.22.selenocysteine	ENSUEOP00005033960	Stop codon
