transcript_id	transcript_id_ens	Type_annotation
DIO.4.selenocysteine	ENSNMCP00005080176	Upstream
DIO.4.selenocysteine	ENSNMCP00005080877	Downstream
DIO.5.selenocysteine	ENSNMCP00005076586	Stop codon
DIO.5.selenocysteine	ENSNMCP00005076591	Upstream
DIO.5.selenocysteine	ENSNMCP00005076599	Upstream
DIO.5.selenocysteine	ENSNMCP00005080169	Downstream
DIO.5.selenocysteine	ENSNMCP00005080176	Downstream
DIO.6.selenocysteine	ENSNMCP00005076591	Stop codon
DIO.6.selenocysteine	ENSNMCP00005076599	Stop codon
DIO.6.selenocysteine	ENSNMCP00005078759	Downstream
FrnE.1.selenocysteine	ENSNMCP00005055047	Downstream
FrnE.1.selenocysteine	ENSNMCP00005055054	Downstream
GPX.11.selenocysteine	ENSNMCP00005103925	Skipped
GPX.11.selenocysteine	ENSNMCP00005103938	Skipped
GPX.13.selenocysteine	ENSNMCP00005103938	Upstream
GPX.17.selenocysteine	ENSNMCP00005066128	Skipped
GPX.17.selenocysteine	ENSNMCP00005066133	Skipped
GPX.17.selenocysteine	ENSNMCP00005066146	Downstream
GPX.3.selenocysteine	ENSNMCP00005017001	Skipped
GPX.3.selenocysteine	ENSNMCP00005017006	Skipped
GPX.3.selenocysteine	ENSNMCP00005017010	Downstream
GPX.4.selenocysteine	ENSNMCP00005047473	Skipped
GPX.5.selenocysteine	ENSNMCP00005048909	Downstream
MSRB.1.selenocysteine	ENSNMCP00005102923	Stop codon
MSRB.1.selenocysteine	ENSNMCP00005102931	Upstream
MsrA.14.selenocysteine	ENSNMCP00005081215	Downstream
MsrA.14.selenocysteine	ENSNMCP00005081221	Downstream
SELENOF.2.selenocysteine	ENSNMCP00005022952	Stop codon
SELENOJ.1.selenocysteine	ENSNMCP00005018525	Downstream
SELENOJ.1.selenocysteine	ENSNMCP00005022523	Stop codon
SELENOJ.1.selenocysteine	ENSNMCP00005022532	Stop codon
SELENOL.1.selenocysteine	ENSNMCP00005010577	Stop codon
SELENOL.1.selenocysteine	ENSNMCP00005015221	Downstream
SELENON.1.selenocysteine	ENSNMCP00005012411	Stop codon
SELENON.1.selenocysteine	ENSNMCP00005012417	Stop codon
SELENON.8.selenocysteine	ENSNMCP00005057810	Stop codon
SELENOT.2.selenocysteine	ENSNMCP00005055609	Downstream
SELENOU.4.selenocysteine	ENSNMCP00005104617	Downstream
SELENOW.2.selenocysteine	ENSNMCP00005007849	Downstream
SEPHS2.1.selenocysteine	ENSNMCP00005061043	Downstream
SEPHS2.1.selenocysteine	ENSNMCP00005061046	Downstream
SEPHS2.1.selenocysteine	ENSNMCP00005061052	Downstream
SEPHS2.1.selenocysteine	ENSNMCP00005061060	Skipped
SEPHS2.1.selenocysteine	ENSNMCP00005061064	Downstream
SEPHS2.1.selenocysteine	ENSNMCP00005061068	Downstream
