transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAN3259801.1	Well annotated
DIO.2.selenocysteine	cds-KAN3280844.1	Well annotated
DIO.4.selenocysteine	cds-KAN3281239.1	Well annotated
DIO.7.selenocysteine	cds-KAN3305262.1	Well annotated
GPX.14.selenocysteine	cds-KAN3247195.1	Well annotated
GPX.16.selenocysteine	cds-KAN3294442.1	Well annotated
GPX.21.selenocysteine	cds-KAN3285295.1	Well annotated
GPX.3.selenocysteine	cds-KAN3343196.1	Well annotated
GPX.4.selenocysteine	cds-KAN3343308.1	Well annotated
GPX.5.selenocysteine	cds-KAN3281555.1	Well annotated
GPX.8.selenocysteine	cds-KAN3304722.1	Well annotated
GPX.8.selenocysteine	cds-KAN3304723.1	Well annotated
GPX.8.selenocysteine	cds-KAN3304724.1	Well annotated
GPX.8.selenocysteine	cds-KAN3304725.1	Well annotated
MSRB.1.selenocysteine	cds-KAN3267991.1	Well annotated
MSRB.7.selenocysteine	cds-KAN3246780.1	Well annotated
SELENOE.2.selenocysteine	cds-KAN3316953.1	Well annotated
SELENOF.1.selenocysteine	cds-KAN3285982.1	Well annotated
SELENOH.2.selenocysteine	cds-KAN3294754.1	Well annotated
SELENOI.3.selenocysteine	cds-KAN3259586.1	Well annotated
SELENOJ.12.selenocysteine	cds-KAN3254436.1	Well annotated
SELENOJ.12.selenocysteine	cds-KAN3254437.1	Well annotated
SELENOJ.5.selenocysteine	cds-KAN3285459.1	Well annotated
SELENOK.1.selenocysteine	cds-KAN3310314.1	Stop codon
SELENOL.3.selenocysteine	cds-KAN3260132.1	Stop codon
SELENOM.3.selenocysteine	cds-KAN3316881.1	Well annotated
SELENON.8.selenocysteine	cds-KAN3280964.1	Well annotated
SELENOO.10.selenocysteine	cds-KAN3302052.1	Stop codon
SELENOO.4.selenocysteine	cds-KAN3243830.1	Stop codon
SELENOP.3.selenocysteine	cds-KAN3316788.1	Well annotated
SELENOP.4.selenocysteine	cds-KAN3285863.1	Well annotated
SELENOS.2.selenocysteine	cds-KAN3328690.1	Stop codon
SELENOT.3.selenocysteine	cds-KAN3294415.1	Well annotated
SELENOT.5.selenocysteine	cds-KAN3285647.1	Well annotated
SELENOU.14.selenocysteine	cds-KAN3277192.1	Well annotated
SELENOU.14.selenocysteine	cds-KAN3277193.1	Well annotated
SELENOW.1.selenocysteine	cds-KAN3268514.1	Downstream
SEPHS2.10.selenocysteine	cds-KAN3310898.1	Well annotated
TXNRD.17.selenocysteine	cds-KAN3243625.1	Stop codon
TXNRD.32.selenocysteine	cds-KAN3316340.1	Stop codon
TXNRD.8.selenocysteine	cds-KAN3342987.1	Stop codon
TXNRD.8.selenocysteine	cds-KAN3342988.1	Stop codon
