transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAF1431316.1	Downstream
DIO.3.selenocysteine	cds-KAF1434931.1	Downstream
DIO.5.selenocysteine	cds-KAF1418369.1	Stop codon
GPX.1.selenocysteine	cds-KAF1403066.1	Downstream
GPX.11.selenocysteine	cds-KAF1421833.1	Skipped
GPX.3.selenocysteine	cds-KAF1403353.1	Downstream
MSRB.1.selenocysteine	cds-KAF1415666.1	Stop codon
SELENOF.3.selenocysteine	cds-FQV22_0012105	Well annotated
SELENOH.1.selenocysteine	cds-KAF1403332.1	Downstream
SELENOI.7.selenocysteine	cds-FQV22_0011383	Out of frame
SELENOK.2.selenocysteine	cds-KAF1401659.1	Stop codon
SELENON.12.selenocysteine	cds-KAF1405372.1	Skipped
SELENOO.8.selenocysteine	cds-KAF1404462.1	Stop codon
SELENOP.1.selenocysteine	cds-KAF1418338.1	Downstream
SELENOP.4.selenocysteine	cds-KAF1401580.1	Downstream
SELENOS.5.selenocysteine	cds-KAF1408894.1	Upstream
SELENOT.2.selenocysteine	cds-KAF1428088.1	Downstream
SELENOU.7.selenocysteine	cds-KAF1411990.1	Downstream
SELENOU.7.selenocysteine	cds-KAF1411999.1	Stop codon
TXNRD.16.selenocysteine	cds-KAF1433412.1	Upstream
TXNRD.29.selenocysteine	cds-KAF1424998.1	Stop codon
TXNRD.4.selenocysteine	cds-KAF1401782.1	Stop codon
