transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KTG39461.1	Downstream
DIO.10.selenocysteine	cds-KTF91659.1	Skipped
DIO.13.selenocysteine	cds-KTG04433.1	Skipped
DIO.2.selenocysteine	cds-KTG38855.1	Downstream
DIO.3.selenocysteine	cds-KTG32162.1	Downstream
DIO.4.selenocysteine	cds-KTF87896.1	Downstream
DIO.5.selenocysteine	cds-KTG31293.1	Stop codon
DIO.8.selenocysteine	cds-KTF77112.1	Stop codon
GPX.10.selenocysteine	cds-KTF92274.1	Downstream
GPX.2.selenocysteine	cds-KTG46764.1	Downstream
GPX.21.selenocysteine	cds-KTG01524.1	Downstream
GPX.24.selenocysteine	cds-KTF79599.1	Out of frame
GPX.29.selenocysteine	cds-KTF85745.1	Downstream
GPX.31.selenocysteine	cds-KTF81732.1	Stop codon
GPX.4.selenocysteine	cds-KTG07392.1	Downstream
GPX.6.selenocysteine	cds-KTF82612.1	Downstream
GPX.9.selenocysteine	cds-KTF84340.1	Downstream
GPX.9.selenocysteine	cds-KTF84342.1	Downstream
MSRB.1.selenocysteine	cds-KTG30380.1	Stop codon
MSRB.3.selenocysteine	cds-KTG07435.1	Stop codon
SELENOE.5.selenocysteine	cds-KTF89937.1	Skipped
SELENOF.3.selenocysteine	cds-KTF73678.1	Skipped
SELENOI.4.selenocysteine	cds-KTG07454.1	Upstream
SELENOJ.2.selenocysteine	cds-KTG06398.1	Upstream
SELENOJ.8.selenocysteine	cds-KTG40612.1	Upstream
SELENOK.2.selenocysteine	cds-KTG03455.1	Out of frame
SELENOK.3.selenocysteine	cds-KTF74182.1	Upstream
SELENOL.2.selenocysteine	cds-KTG42419.1	Stop codon
SELENOM.2.selenocysteine	cds-KTF81751.1	Skipped
SELENOM.4.selenocysteine	cds-KTG44749.1	Skipped
SELENON.11.selenocysteine	cds-KTF94799.1	Skipped
SELENON.14.selenocysteine	cds-KTF71146.1	Skipped
SELENOO.1.selenocysteine	cds-KTG05211.1	Stop codon
SELENOO.10.selenocysteine	cds-KTG33864.1	Stop codon
SELENOO.17.selenocysteine	cds-KTG41499.1	Upstream
SELENOO.17.selenocysteine	cds-KTG41500.1	Upstream
SELENOP.4.selenocysteine	cds-KTF86565.1	Out of frame
SELENOP.5.selenocysteine	cds-KTG46074.1	Downstream
SELENOS.1.selenocysteine	cds-KTG06202.1	Stop codon
SELENOT.10.selenocysteine	cds-KTG39966.1	Downstream
SELENOT.15.selenocysteine	cds-KTF96265.1	Skipped
SELENOT.16.selenocysteine	cds-KTF86627.1	Skipped
SELENOT.2.selenocysteine	cds-KTG39981.1	Downstream
SELENOT.5.selenocysteine	cds-KTF83071.1	Skipped
SELENOT.7.selenocysteine	cds-KTF78341.1	Skipped
SELENOU.11.selenocysteine	cds-KTG33733.1	Downstream
SELENOU.13.selenocysteine	cds-KTG37765.1	Downstream
SELENOU.5.selenocysteine	cds-KTF89825.1	Downstream
SELENOU.5.selenocysteine	cds-KTF89826.1	Stop codon
SELENOW.1.selenocysteine	cds-KTG31812.1	Downstream
SEPHS2.16.selenocysteine	cds-KTG44284.1	Downstream
SEPHS2.20.selenocysteine	cds-KTG33792.1	Downstream
TXNRD.12.selenocysteine	cds-KTF87636.1	Stop codon
TXNRD.31.selenocysteine	cds-KTF84664.1	Stop codon
TXNRD.8.selenocysteine	cds-KTG31213.1	Stop codon
