transcript_id	transcript_id_ens	Type_annotation
DIO.3.selenocysteine	cds-NXU78220.1	Downstream
DIO.5.selenocysteine	cds-OREMEL_R13279	Well annotated
DIO.8.selenocysteine	cds-NXU72573.1	Stop codon
GPX.15.selenocysteine	cds-NXU77277.1	Stop codon
GPX.2.selenocysteine	cds-NXU70699.1	Downstream
GPX.8.selenocysteine	cds-OREMEL_R12907	Well annotated
SELENOF.2.selenocysteine	cds-NXU73744.1	Upstream
SELENOK.2.selenocysteine	cds-NXU70702.1	Stop codon
SELENON.8.selenocysteine	cds-NXU80564.1	Skipped
SELENOO.2.selenocysteine	cds-NXU81014.1	Stop codon
SELENOP.1.selenocysteine	cds-NXU78087.1	Downstream
SELENOP.5.selenocysteine	cds-NXU70269.1	Downstream
SELENOS.5.selenocysteine	cds-NXU72066.1	Stop codon
SELENOT.2.selenocysteine	cds-NXU73393.1	Downstream
SELENOU.6.selenocysteine	cds-NXU70114.1	Stop codon
SELENOU.6.selenocysteine	cds-NXU70115.1	Downstream
TXNRD.25.selenocysteine	cds-NXU70873.1	Stop codon
TXNRD.32.selenocysteine	cds-NXU73850.1	Upstream
TXNRD.9.selenocysteine	cds-NXU74220.1	Stop codon
