transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP05860039754	Downstream
DIO.1.selenocysteine	ENSP05860039755	Well annotated
DIO.3.selenocysteine	ENSP05860003803	Well annotated
DIO.3.selenocysteine	ENSP05860003804	Well annotated
DIO.3.selenocysteine	ENSP05860003806	Upstream
DIO.3.selenocysteine	ENSP05860003807	Out of frame
DIO.3.selenocysteine	ENSP05860003809	Upstream
DIO.3.selenocysteine	ENSP05860003810	Upstream
DIO.3.selenocysteine	ENSP05860003811	Upstream
DIO.4.selenocysteine	ENSP05860028186	Well annotated
DIO.4.selenocysteine	ENSP05860028187	Well annotated
DIO.4.selenocysteine	ENSP05860028188	Well annotated
DIO.4.selenocysteine	ENSP05860028189	Out of frame
DIO.4.selenocysteine	ENSP05860028190	Out of frame
DIO.4.selenocysteine	ENSP05860028191	Upstream
DIO.4.selenocysteine	ENSP05860028192	Out of frame
DIO.4.selenocysteine	ENSP05860028193	Skipped
DIO.4.selenocysteine	ENSP05860028194	Downstream
DIO.4.selenocysteine	ENSP05860028195	Well annotated
DIO.4.selenocysteine	ENSP05860028196	Upstream
DIO.4.selenocysteine	ENSP05860028197	Upstream
GPX.10.selenocysteine	ENSP05860061849	Well annotated
GPX.10.selenocysteine	ENSP05860061850	Well annotated
GPX.10.selenocysteine	ENSP05860061851	Well annotated
GPX.10.selenocysteine	ENSP05860061852	Well annotated
GPX.10.selenocysteine	ENSP05860061853	Well annotated
GPX.10.selenocysteine	ENSP05860061854	Well annotated
GPX.10.selenocysteine	ENSP05860061855	Well annotated
GPX.10.selenocysteine	ENSP05860061856	Downstream
GPX.10.selenocysteine	ENSP05860061857	Well annotated
GPX.10.selenocysteine	ENSP05860061858	Well annotated
GPX.10.selenocysteine	ENSP05860061859	Well annotated
GPX.10.selenocysteine	ENSP05860061860	Downstream
GPX.12.selenocysteine	ENSP05860085408	Well annotated
GPX.12.selenocysteine	ENSP05860085409	Well annotated
GPX.12.selenocysteine	ENSP05860085410	Upstream
GPX.12.selenocysteine	ENSP05860085411	Upstream
GPX.12.selenocysteine	ENSP05860085412	Out of frame
GPX.2.selenocysteine	ENSP05860080291	Well annotated
GPX.2.selenocysteine	ENSP05860080292	Well annotated
GPX.2.selenocysteine	ENSP05860080293	Skipped
