transcript_id	transcript_id_ens	Type_annotation
GPX.12.selenocysteine	cds-EDO49260.1	Downstream
GPX.14.selenocysteine	cds-EDO49156.1	Skipped
GPX.14.selenocysteine	cds-EDO49157.1	Downstream
GPX.2.selenocysteine	cds-NEMVEDRAFT_v1g90698	Well annotated
GPX.4.selenocysteine	cds-NEMVEDRAFT_v1g140021	Well annotated
GPX.8.selenocysteine	cds-NEMVEDRAFT_v1g93209	Well annotated
GPX.9.selenocysteine	cds-NEMVEDRAFT_v1g63846	Well annotated
MsrA.2.selenocysteine	cds-EDO46404.1	Downstream
MsrA.4.selenocysteine	cds-EDO45074.1	Downstream
SELENOF.1.selenocysteine	cds-EDO43335.1	Downstream
SELENOL.2.selenocysteine	cds-EDO38121.1	Downstream
SELENON.4.selenocysteine	cds-EDO40205.1	Skipped
SELENOO.10.selenocysteine	cds-EDO49000.1	Upstream
SELENOT.1.selenocysteine	cds-EDO30840.1	Downstream
SELENOU.8.selenocysteine	cds-EDO33426.1	Downstream
SEPHS2.1.selenocysteine	cds-NEMVEDRAFT_v1g96658	Well annotated
TXNRD.17.selenocysteine	cds-EDO46553.1	Upstream
TXNRD.17.selenocysteine	cds-EDO46554.1	Stop codon
