transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_083295694.1	Well annotated
DIO.3.selenocysteine	cds-XP_083304932.1	Well annotated
DIO.6.selenocysteine	cds-XP_083304352.1	Well annotated
GPX.2.selenocysteine	cds-XP_083280127.1	Well annotated
GPX.3.selenocysteine	cds-XP_083285683.1	Well annotated
GPX.8.selenocysteine	cds-XP_083300724.1	Well annotated
GPX.9.selenocysteine	cds-XP_083278102.1	Well annotated
MSRB.1.selenocysteine	cds-XP_083270185.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_083301261.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_083288401.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_083288402.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_083288403.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_083288404.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_083288405.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_083288820.1	Upstream
SELENOI.3.selenocysteine	cds-XP_083288821.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_083288822.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_083278097.1	Stop codon
SELENOK.1.selenocysteine	cds-XP_083278098.1	Stop codon
SELENOM.2.selenocysteine	cds-XP_083274132.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_083274133.1	Well annotated
SELENON.5.selenocysteine	cds-XP_083311790.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_083255832.1	Stop codon
SELENOP.1.selenocysteine	cds-XP_083259329.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_083303958.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_083303959.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_083303960.1	Well annotated
SELENOS.5.selenocysteine	cds-XP_083268469.1	Stop codon
SELENOS.5.selenocysteine	cds-XP_083268470.1	Stop codon
SELENOT.1.selenocysteine	cds-XP_083299166.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_083296755.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_083296756.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_083296757.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_083296758.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_083296759.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_083296760.1	Well annotated
SEPHS2.3.selenocysteine	cds-XP_083277218.1	Well annotated
TXNRD.11.selenocysteine	cds-XP_083284895.1	Stop codon
TXNRD.11.selenocysteine	cds-XP_083284896.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_083257399.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_083257400.1	Stop codon
TXNRD.31.selenocysteine	cds-XP_083274454.1	Stop codon
