transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NWY45737.1	Downstream
DIO.3.selenocysteine	cds-SYLATR_R14317	Well annotated
DIO.4.selenocysteine	cds-NWY38175.1	Stop codon
GPX.4.selenocysteine	cds-NWY47840.1	Skipped
GPX.5.selenocysteine	cds-SYLATR_R14345	Well annotated
MSRB.2.selenocysteine	cds-NWY45471.1	Stop codon
SELENOF.1.selenocysteine	cds-NWY42409.1	Downstream
SELENOH.2.selenocysteine	cds-NWY48640.1	Downstream
SELENOI.1.selenocysteine	cds-SYLATR_R11962	Out of frame
SELENOK.2.selenocysteine	cds-NWY47256.1	Stop codon
SELENOM.2.selenocysteine	cds-NWY37937.1	Downstream
SELENON.5.selenocysteine	cds-NWY46000.1	Skipped
SELENOP.1.selenocysteine	cds-NWY42405.1	Downstream
SELENOP.4.selenocysteine	cds-NWY46257.1	Downstream
SELENOS.4.selenocysteine	cds-NWY41116.1	Stop codon
SELENOT.2.selenocysteine	cds-NWY36072.1	Downstream
SELENOU.6.selenocysteine	cds-NWY44481.1	Stop codon
SELENOU.6.selenocysteine	cds-NWY44665.1	Downstream
TXNRD.20.selenocysteine	cds-NWY47631.1	Upstream
TXNRD.31.selenocysteine	cds-NWY37961.1	Stop codon
TXNRD.9.selenocysteine	cds-NWY47314.1	Stop codon
