transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP00510014511	Downstream
DIO.1.selenocysteine	ENSP00510014518	Well annotated
DIO.3.selenocysteine	ENSP00510023173	Well annotated
DIO.3.selenocysteine	ENSP00510023175	Well annotated
DIO.3.selenocysteine	ENSP00510023179	Upstream
DIO.3.selenocysteine	ENSP00510023180	Out of frame
DIO.3.selenocysteine	ENSP00510023182	Upstream
DIO.3.selenocysteine	ENSP00510023183	Upstream
DIO.3.selenocysteine	ENSP00510023184	Upstream
DIO.4.selenocysteine	ENSP00510065598	Well annotated
DIO.4.selenocysteine	ENSP00510065601	Well annotated
DIO.4.selenocysteine	ENSP00510065603	Well annotated
DIO.4.selenocysteine	ENSP00510065605	Out of frame
DIO.4.selenocysteine	ENSP00510065606	Out of frame
DIO.4.selenocysteine	ENSP00510065609	Upstream
DIO.4.selenocysteine	ENSP00510065610	Out of frame
DIO.4.selenocysteine	ENSP00510065612	Skipped
DIO.4.selenocysteine	ENSP00510065615	Downstream
DIO.4.selenocysteine	ENSP00510065617	Well annotated
DIO.4.selenocysteine	ENSP00510065619	Upstream
DIO.4.selenocysteine	ENSP00510065621	Upstream
GPX.11.selenocysteine	ENSP00510031277	Well annotated
GPX.11.selenocysteine	ENSP00510031279	Well annotated
GPX.11.selenocysteine	ENSP00510031280	Well annotated
GPX.11.selenocysteine	ENSP00510031281	Well annotated
GPX.11.selenocysteine	ENSP00510031282	Well annotated
GPX.11.selenocysteine	ENSP00510031286	Well annotated
GPX.11.selenocysteine	ENSP00510031289	Well annotated
GPX.11.selenocysteine	ENSP00510031291	Downstream
GPX.11.selenocysteine	ENSP00510031292	Well annotated
GPX.11.selenocysteine	ENSP00510031293	Well annotated
GPX.11.selenocysteine	ENSP00510031294	Well annotated
GPX.11.selenocysteine	ENSP00510031298	Downstream
GPX.16.selenocysteine	ENSP00510096320	Well annotated
GPX.16.selenocysteine	ENSP00510096323	Well annotated
GPX.16.selenocysteine	ENSP00510096325	Upstream
GPX.16.selenocysteine	ENSP00510096326	Upstream
GPX.16.selenocysteine	ENSP00510096328	Out of frame
GPX.18.selenocysteine	ENSP00510000056	Well annotated
GPX.18.selenocysteine	ENSP00510000057	Well annotated
GPX.3.selenocysteine	ENSP00510086518	Well annotated
GPX.3.selenocysteine	ENSP00510086519	Well annotated
GPX.3.selenocysteine	ENSP00510086520	Skipped
GPX.3.selenocysteine	ENSP00510086521	Well annotated
GPX.3.selenocysteine	ENSP00510086522	Well annotated
GPX.3.selenocysteine	ENSP00510086524	Well annotated
GPX.3.selenocysteine	ENSP00510086525	Skipped
GPX.3.selenocysteine	ENSP00510086527	Well annotated
GPX.3.selenocysteine	ENSP00510086528	Well annotated
GPX.3.selenocysteine	ENSP00510086529	Well annotated
GPX.3.selenocysteine	ENSP00510086532	Well annotated
GPX.3.selenocysteine	ENSP00510086534	Upstream
GPX.3.selenocysteine	ENSP00510086536	Well annotated
GPX.3.selenocysteine	ENSP00510086538	Well annotated
GPX.5.selenocysteine	ENSP00510022967	Well annotated
GPX.5.selenocysteine	ENSP00510022968	Well annotated
GPX.5.selenocysteine	ENSP00510022969	Skipped
GPX.5.selenocysteine	ENSP00510022970	Well annotated
MSRB.3.selenocysteine	ENSP00510091085	Well annotated
MSRB.3.selenocysteine	ENSP00510091086	Upstream
MSRB.3.selenocysteine	ENSP00510091088	Out of frame
MSRB.3.selenocysteine	ENSP00510091089	Out of frame
SELENOF.3.selenocysteine	ENSP00510067104	Well annotated
SELENOF.3.selenocysteine	ENSP00510067105	Well annotated
SELENOF.3.selenocysteine	ENSP00510067106	Well annotated
SELENOF.3.selenocysteine	ENSP00510067107	Out of frame
SELENOF.3.selenocysteine	ENSP00510067108	Out of frame
SELENOH.2.selenocysteine	ENSP00510061209	Well annotated
SELENOH.2.selenocysteine	ENSP00510061213	Well annotated
SELENOH.2.selenocysteine	ENSP00510061214	Out of frame
SELENOI.3.selenocysteine	ENSP00510028000	Upstream
SELENOI.3.selenocysteine	ENSP00510028002	Well annotated
SELENOI.3.selenocysteine	ENSP00510028004	Upstream
