transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_058234532.1	Well annotated
DIO.1.selenocysteine	cds-XP_058234533.1	Well annotated
DIO.2.selenocysteine	cds-XP_058254228.1	Well annotated
DIO.2.selenocysteine	cds-XP_058254229.1	Well annotated
GPX.13.selenocysteine	cds-XP_058275050.1	Well annotated
GPX.16.selenocysteine	cds-XP_058262928.1	Well annotated
GPX.2.selenocysteine	cds-XP_058258384.1	Well annotated
GPX.4.selenocysteine	cds-XP_058229548.1	Well annotated
GPX.6.selenocysteine	cds-XP_058255489.1	Well annotated
GPX.9.selenocysteine	cds-XP_058263333.1	Well annotated
MSRB.1.selenocysteine	cds-XP_058261654.1	Well annotated
MSRB.7.selenocysteine	cds-XP_058259772.1	Well annotated
SELENOE.3.selenocysteine	cds-XP_058230370.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_058269264.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_058253517.1	Well annotated
SELENOI.9.selenocysteine	cds-XP_058265995.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_058244856.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_058230607.1	Well annotated
SELENON.3.selenocysteine	cds-XP_058254512.1	Well annotated
SELENOO.3.selenocysteine	cds-XP_058243707.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_058274174.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_058274175.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_058245132.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_058245133.1	Well annotated
SELENOS.1.selenocysteine	cds-XP_058256856.1	Stop codon
SELENOT.10.selenocysteine	cds-XP_058253722.1	Well annotated
SELENOT.3.selenocysteine	cds-XP_058251295.1	Well annotated
SELENOT.7.selenocysteine	cds-XP_058243216.1	Well annotated
SELENOU.5.selenocysteine	cds-XP_058241469.1	Well annotated
SELENOU.5.selenocysteine	cds-XP_058241470.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_058268549.1	Well annotated
SELENOW.3.selenocysteine	cds-XP_058268572.1	Downstream
SELENOW.4.selenocysteine	cds-XP_058239796.1	Well annotated
SEPHS2.8.selenocysteine	cds-XP_058265656.1	Well annotated
TXNRD.19.selenocysteine	cds-XP_058231412.1	Stop codon
TXNRD.8.selenocysteine	cds-XP_058259250.1	Stop codon
