transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_074812350.1	Well annotated
DIO.3.selenocysteine	cds-XP_074812165.1	Well annotated
DIO.3.selenocysteine	cds-XP_074812166.1	Well annotated
DIO.6.selenocysteine	cds-XP_074817803.1	Well annotated
DIO.6.selenocysteine	cds-XP_074817804.1	Well annotated
GPX.14.selenocysteine	cds-XP_074795885.1	Well annotated
GPX.2.selenocysteine	cds-XP_074815725.1	Well annotated
GPX.4.selenocysteine	cds-XP_074810593.1	Well annotated
GPX.7.selenocysteine	cds-XP_074816381.1	Well annotated
MSRB.1.selenocysteine	cds-XP_074821130.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_074818341.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_074810633.1	Well annotated
SELENOI.1.selenocysteine	cds-XP_074803422.1	Well annotated
SELENOI.1.selenocysteine	cds-XP_074803423.1	Well annotated
SELENOK.2.selenocysteine	cds-XP_074813880.1	Well annotated
SELENOK.2.selenocysteine	cds-XP_074813881.1	Stop codon
SELENOM.2.selenocysteine	cds-XP_074828419.1	Well annotated
SELENON.8.selenocysteine	cds-XP_074790450.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_074798472.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_074817962.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_074817963.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_074817964.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_074817965.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_074817966.1	Well annotated
SELENOS.4.selenocysteine	cds-XP_074822653.1	Stop codon
SELENOS.4.selenocysteine	cds-XP_074822654.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_074819877.1	Well annotated
SEPHS2.3.selenocysteine	cds-XP_074793665.1	Downstream
SEPHS2.3.selenocysteine	cds-XP_074793666.1	Downstream
TXNRD.10.selenocysteine	cds-XP_074813735.1	Stop codon
TXNRD.21.selenocysteine	cds-XP_074796972.1	Stop codon
TXNRD.21.selenocysteine	cds-XP_074796983.1	Stop codon
TXNRD.33.selenocysteine	cds-XP_074829030.1	Stop codon
TXNRD.33.selenocysteine	cds-XP_074829031.1	Out of frame
TXNRD.33.selenocysteine	cds-XP_074829032.1	Upstream
TXNRD.33.selenocysteine	cds-XP_074829033.1	Out of frame
