transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_084339698.1	Well annotated
DIO.2.selenocysteine	cds-XP_084338744.1	Well annotated
DIO.4.selenocysteine	cds-XP_084338208.1	Well annotated
DIO.9.selenocysteine	cds-XP_084329164.1	Well annotated
GPX.11.selenocysteine	cds-XP_084329576.1	Well annotated
GPX.11.selenocysteine	cds-XP_084329577.1	Well annotated
GPX.11.selenocysteine	cds-XP_084329578.1	Well annotated
GPX.16.selenocysteine	cds-XP_084336703.1	Well annotated
GPX.2.selenocysteine	cds-XP_084338102.1	Well annotated
GPX.4.selenocysteine	cds-XP_084320052.1	Well annotated
GPX.5.selenocysteine	cds-XP_084325943.1	Well annotated
GPX.9.selenocysteine	cds-XP_084341347.1	Well annotated
MSRB.1.selenocysteine	cds-XP_084324943.1	Well annotated
MSRB.3.selenocysteine	cds-XP_084341699.1	Well annotated
SELENOE.3.selenocysteine	cds-XP_084323711.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_084336856.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_084325505.1	Well annotated
SELENOJ.1.selenocysteine	cds-XP_084337386.1	Well annotated
SELENOL.5.selenocysteine	cds-XP_084339722.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_084324410.1	Well annotated
SELENON.3.selenocysteine	cds-XP_084338321.1	Well annotated
SELENON.3.selenocysteine	cds-XP_084338322.1	Well annotated
SELENOO.3.selenocysteine	cds-XP_084333207.1	Stop codon
SELENOS.1.selenocysteine	cds-XP_084332183.1	Stop codon
SELENOT.3.selenocysteine	cds-XP_084325492.1	Well annotated
SELENOT.6.selenocysteine	cds-XP_084337016.1	Well annotated
SELENOU.4.selenocysteine	cds-XP_084326799.1	Well annotated
SELENOU.4.selenocysteine	cds-XP_084326800.1	Well annotated
SELENOU.4.selenocysteine	cds-XP_084326801.1	Well annotated
SELENOU.4.selenocysteine	cds-XP_084326802.1	Well annotated
SELENOU.4.selenocysteine	cds-XP_084326803.1	Well annotated
SELENOW.1.selenocysteine	cds-XP_084342867.1	Well annotated
SEPHS2.13.selenocysteine	cds-XP_084336135.1	Well annotated
SEPHS2.5.selenocysteine	cds-XP_084345714.1	Downstream
TXNRD.15.selenocysteine	cds-XP_084320302.1	Stop codon
