transcript_id	transcript_id_ens	Type_annotation
AhpC.2.selenocysteine	cds-KAL7451891.1	Skipped
AhpC.3.selenocysteine	cds-KAL7453444.1	Skipped
EhSEP2.11.selenocysteine	cds-KAL7452507.1	Skipped
EhSEP2.6.selenocysteine	cds-KAL7459569.1	Downstream
FrnE.1.selenocysteine	cds-KAL7452636.1	Downstream
FrnE.2.selenocysteine	cds-KAL7447936.1	Downstream
GPX.2.selenocysteine	cds-KAL7453252.1	Downstream
GPX.3.selenocysteine	cds-KAL7456134.1	Out of frame
MsrA.4.selenocysteine	cds-KAL7450059.1	Downstream
SELENOM.1.selenocysteine	cds-KAL7459110.1	Downstream
SELENOM.2.selenocysteine	cds-KAL7455155.1	Downstream
SELENOT.5.selenocysteine	cds-KAL7450527.1	Downstream
SELENOU.1.selenocysteine	cds-KAL7447926.1	Skipped
SEPHS2.2.selenocysteine	cds-KAL7451547.1	Downstream
TXNRD.1.selenocysteine	cds-KAL7455227.1	Stop codon
