transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_034436045.1	Well annotated
DIO.2.selenocysteine	cds-XP_034432253.1	Well annotated
DIO.4.selenocysteine	cds-XP_034431763.1	Well annotated
DIO.5.selenocysteine	cds-XP_034437922.1	Well annotated
GPX.11.selenocysteine	cds-XP_034438575.1	Well annotated
GPX.11.selenocysteine	cds-XP_034438576.1	Well annotated
GPX.11.selenocysteine	cds-XP_034438577.1	Well annotated
GPX.13.selenocysteine	cds-XP_034454366.1	Well annotated
GPX.18.selenocysteine	cds-XP_034469159.1	Well annotated
GPX.3.selenocysteine	cds-XP_034442041.1	Well annotated
GPX.4.selenocysteine	cds-XP_034440893.1	Well annotated
GPX.6.selenocysteine	cds-XP_034431954.1	Well annotated
GPX.8.selenocysteine	cds-XP_034426599.1	Well annotated
MSRB.1.selenocysteine	cds-XP_034449835.1	Well annotated
MSRB.9.selenocysteine	cds-XP_034426595.1	Well annotated
MSRB.9.selenocysteine	cds-XP_034426596.1	Well annotated
SELENOE.3.selenocysteine	cds-XP_034452612.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_034469418.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_034454538.1	Well annotated
SELENOI.5.selenocysteine	cds-XP_034435972.1	Well annotated
SELENOI.5.selenocysteine	cds-XP_034435973.1	Stop codon
SELENOI.5.selenocysteine	cds-XP_034435975.1	Upstream
SELENOJ.6.selenocysteine	cds-XP_034470749.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_034447257.1	Well annotated
SELENOL.1.selenocysteine	cds-XP_034435882.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_034452822.1	Well annotated
SELENON.5.selenocysteine	cds-XP_034431863.1	Well annotated
SELENON.5.selenocysteine	cds-XP_034431864.1	Well annotated
SELENON.5.selenocysteine	cds-XP_034431865.1	Well annotated
SELENOO.10.selenocysteine	cds-XP_034445010.1	Well annotated
SELENOO.8.selenocysteine	cds-XP_034434713.1	Stop codon
SELENOP.4.selenocysteine	cds-XP_034470359.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_034470360.1	Well annotated
SELENOS.2.selenocysteine	cds-XP_034437597.1	Stop codon
SELENOS.2.selenocysteine	cds-XP_034437598.1	Stop codon
SELENOT.3.selenocysteine	cds-XP_034440986.1	Well annotated
SELENOT.6.selenocysteine	cds-XP_034468991.1	Well annotated
SELENOT.7.selenocysteine	cds-XP_034468992.1	Well annotated
SELENOU.13.selenocysteine	cds-XP_034426954.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_034464914.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_034464915.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_034464916.1	Well annotated
SELENOW.1.selenocysteine	cds-XP_034449406.1	Well annotated
SEPHS2.8.selenocysteine	cds-XP_034447870.1	Well annotated
TXNRD.5.selenocysteine	cds-XP_034441480.1	Stop codon
