transcript_id	transcript_id_ens	Type_annotation
DIO.10.selenocysteine	cds-XP_042215638.1	Stop codon
DIO.10.selenocysteine	cds-XP_042215639.1	Stop codon
DIO.10.selenocysteine	cds-XP_042215640.1	Stop codon
DIO.10.selenocysteine	cds-XP_042215641.1	Downstream
DIO.10.selenocysteine	cds-XP_042215642.1	Downstream
DIO.10.selenocysteine	cds-XP_042215643.1	Downstream
DIO.2.selenocysteine	cds-XP_042240441.1	Downstream
DIO.2.selenocysteine	cds-XP_042240442.1	Downstream
DIO.5.selenocysteine	cds-XP_042219571.1	Stop codon
DIO.5.selenocysteine	cds-XP_042219572.1	Downstream
DIO.8.selenocysteine	cds-XP_042210455.1	Downstream
DIO.8.selenocysteine	cds-XP_042210456.1	Downstream
DIO.8.selenocysteine	cds-XP_042210457.1	Downstream
DIO.8.selenocysteine	cds-XP_042210458.1	Downstream
DIO.8.selenocysteine	cds-XP_042210459.1	Downstream
GPX.14.selenocysteine	cds-XP_042220004.1	Well annotated
GPX.4.selenocysteine	cds-XP_042210453.1	Well annotated
GPX.5.selenocysteine	cds-XP_042210454.1	Well annotated
GPX.7.selenocysteine	cds-XP_042213125.1	Well annotated
GPX.7.selenocysteine	cds-XP_042213127.1	Well annotated
GPX.7.selenocysteine	cds-XP_042213128.1	Well annotated
GPX.7.selenocysteine	cds-XP_042213129.1	Well annotated
MSRB.3.selenocysteine	cds-XP_042237235.1	Well annotated
MsrA.1.selenocysteine	cds-XP_042209729.1	Downstream
MsrA.1.selenocysteine	cds-XP_042209730.1	Downstream
MsrA.1.selenocysteine	cds-XP_042209731.1	Downstream
MsrA.1.selenocysteine	cds-XP_042209732.1	Downstream
SELENOF.3.selenocysteine	cds-XP_042224030.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_042219008.1	Stop codon
SELENOH.2.selenocysteine	cds-XP_042219009.1	Stop codon
SELENOH.2.selenocysteine	cds-XP_042219012.1	Stop codon
SELENOL.3.selenocysteine	cds-XP_042218984.1	Downstream
SELENOL.3.selenocysteine	cds-XP_042218985.1	Stop codon
SELENOM.2.selenocysteine	cds-XP_042234522.1	Well annotated
SELENON.2.selenocysteine	cds-XP_042219422.1	Stop codon
SELENON.2.selenocysteine	cds-XP_042219423.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_042241384.1	Well annotated
SELENOU.3.selenocysteine	cds-XP_042233378.1	Downstream
SELENOU.4.selenocysteine	cds-XP_042214690.1	Downstream
SELENOW.2.selenocysteine	cds-XP_042211715.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_042211716.1	Well annotated
SEPHS2.2.selenocysteine	cds-XP_042209631.1	Well annotated
