transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_081914222.1	Well annotated
DIO.3.selenocysteine	cds-XP_081915342.1	Well annotated
DIO.3.selenocysteine	cds-XP_081915343.1	Well annotated
DIO.5.selenocysteine	cds-XP_081908864.1	Well annotated
GPX.14.selenocysteine	cds-XP_081919497.1	Well annotated
GPX.2.selenocysteine	cds-XP_081914251.1	Well annotated
GPX.4.selenocysteine	cds-XP_081916104.1	Well annotated
GPX.6.selenocysteine	cds-XP_081928210.1	Well annotated
MSRB.1.selenocysteine	cds-XP_081920531.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_081909413.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_081915111.1	Upstream
SELENOH.2.selenocysteine	cds-XP_081915112.1	Upstream
SELENOH.2.selenocysteine	cds-XP_081915114.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_081915115.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_081904100.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_081904101.1	Stop codon
SELENOK.2.selenocysteine	cds-XP_081916593.1	Stop codon
SELENOM.2.selenocysteine	cds-XP_081922149.1	Well annotated
SELENON.12.selenocysteine	cds-XP_081927738.1	Well annotated
SELENOO.8.selenocysteine	cds-XP_081925054.1	Stop codon
SELENOP.1.selenocysteine	cds-XP_081909990.1	Out of frame
SELENOP.4.selenocysteine	cds-XP_081931071.1	Well annotated
SELENOS.5.selenocysteine	cds-XP_081916688.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_081912406.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_081910688.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_081910689.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_081910690.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_081910691.1	Well annotated
SEPHS2.11.selenocysteine	cds-XP_081933153.1	Well annotated
SEPHS2.11.selenocysteine	cds-XP_081933154.1	Well annotated
SEPHS2.11.selenocysteine	cds-XP_081933155.1	Well annotated
TXNRD.15.selenocysteine	cds-XP_081899052.1	Stop codon
TXNRD.15.selenocysteine	cds-XP_081899053.1	Stop codon
TXNRD.3.selenocysteine	cds-XP_081916619.1	Stop codon
TXNRD.32.selenocysteine	cds-XP_081922724.1	Stop codon
TXNRD.32.selenocysteine	cds-XP_081922725.1	Stop codon
