transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_056349942.1	Well annotated
DIO.3.selenocysteine	cds-XP_056349186.1	Well annotated
DIO.3.selenocysteine	cds-XP_056349187.1	Well annotated
DIO.4.selenocysteine	cds-XP_056352996.1	Well annotated
DIO.4.selenocysteine	cds-XP_056352997.1	Skipped
GPX.1.selenocysteine	cds-XP_056350116.1	Well annotated
GPX.3.selenocysteine	cds-XP_056357299.1	Well annotated
GPX.6.selenocysteine	cds-XP_056358268.1	Well annotated
GPX.7.selenocysteine	cds-XP_056368413.1	Well annotated
MSRB.1.selenocysteine	cds-XP_056358954.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_056354139.1	Well annotated
SELENOH.3.selenocysteine	cds-XP_056349395.1	Well annotated
SELENOH.3.selenocysteine	cds-XP_056349396.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_056342768.1	Stop codon
SELENOI.3.selenocysteine	cds-XP_056342769.1	Well annotated
SELENOK.2.selenocysteine	cds-XP_056357202.1	Well annotated
SELENOK.2.selenocysteine	cds-XP_056357203.1	Well annotated
SELENOK.2.selenocysteine	cds-XP_056357204.1	Well annotated
SELENOK.2.selenocysteine	cds-XP_056357205.1	Stop codon
SELENOM.2.selenocysteine	cds-XP_056359843.1	Well annotated
SELENON.5.selenocysteine	cds-XP_056364911.1	Well annotated
SELENOO.8.selenocysteine	cds-XP_056338506.1	Well annotated
SELENOP.1.selenocysteine	cds-XP_056354125.1	Well annotated
SELENOP.1.selenocysteine	cds-XP_056354127.1	Well annotated
SELENOP.1.selenocysteine	cds-XP_056354128.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_056369139.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_056369140.1	Well annotated
SELENOS.5.selenocysteine	cds-XP_056355527.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_056355327.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_056351405.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_056351406.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_056351407.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_056351409.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_056351410.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_056351411.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_056351412.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_056351413.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_056351414.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_056351415.1	Well annotated
SEPHS2.4.selenocysteine	cds-XP_056371436.1	Well annotated
TXNRD.11.selenocysteine	cds-XP_056357349.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_056338321.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_056359991.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_056359992.1	Upstream
